x0,x1,x2,fitness
1.0,9.5,10.0,-0.453
1.0,9.5,10.5,-0.499
1.0,10.0,0.5,-0.488
1.0,10.0,1.0,-0.287
1.0,10.0,1.5,-0.55
1.0,10.0,2.0,-0.085
1.0,10.0,2.5,-0.2
1.0,10.0,3.0,-0.62
1.0,10.0,3.5,-0.299
1.0,10.0,4.0,0.034
1.0,10.0,4.5,-0.08
1.0,10.0,5.0,-0.412
1.0,10.0,5.5,-0.611
1.0,10.0,6.0,-0.554
1.0,10.0,6.5,-0.33
1.0,10.0,7.0,-0.096
1.0,10.0,7.5,0.035
1.0,10.0,8.0,0.024
1.0,10.0,8.5,-0.101
1.0,10.0,9.0,-0.28
1.0,10.0,9.5,-0.453
1.0,10.0,10.0,-0.573
1.0,10.0,10.5,-0.62
1.0,10.5,0.5,-0.534
1.0,10.5,1.0,-0.333
1.0,10.5,1.5,-0.597
1.0,10.5,2.0,-0.132
1.0,10.5,2.5,-0.247
1.0,10.5,3.0,-0.666
1.0,10.5,3.5,-0.346
1.0,10.5,4.0,-0.012
1.0,10.5,4.5,-0.127
1.0,10.5,5.0,-0.459
1.0,10.5,5.5,-0.657
1.0,10.5,6.0,-0.601
1.0,10.5,6.5,-0.377
1.0,10.5,7.0,-0.142
1.0,10.5,7.5,-0.012
1.0,10.5,8.0,-0.023
1.0,10.5,8.5,-0.147
1.0,10.5,9.0,-0.327
1.0,10.5,9.5,-0.499
1.0,10.5,10.0,-0.62
1.0,10.5,10.5,-0.666
1.5,0.5,0.5,-0.666
1.5,0.5,1.0,-0.465
1.5,0.5,1.5,-0.729
1.5,0.5,2.0,-0.264
1.5,0.5,2.5,-0.379
1.5,0.5,3.0,-0.798
1.5,0.5,3.5,-0.478
1.5,0.5,4.0,-0.144
1.5,0.5,4.5,-0.259
1.5,0.5,5.0,-0.591
1.5,0.5,5.5,-0.79
1.5,0.5,6.0,-0.733
1.5,0.5,6.5,-0.509
1.5,0.5,7.0,-0.274
1.5,0.5,7.5,-0.144
1.5,0.5,8.0,-0.155
1.5,0.5,8.5,-0.279
1.5,0.5,9.0,-0.459
1.5,0.5,9.5,-0.631
1.5,0.5,10.0,-0.752
1.5,0.5,10.5,-0.798
1.5,1.0,0.5,-0.465
1.5,1.0,1.0,-0.264
1.5,1.0,1.5,-0.528
1.5,1.0,2.0,-0.063
1.5,1.0,2.5,-0.177
1.5,1.0,3.0,-0.597
1.5,1.0,3.5,-0.277
1.5,1.0,4.0,0.057
1.5,1.0,4.5,-0.058
1.5,1.0,5.0,-0.389
1.5,1.0,5.5,-0.588
1.5,1.0,6.0,-0.531
1.5,1.0,6.5,-0.308
1.5,1.0,7.0,-0.073
1.5,1.0,7.5,0.057
1.5,1.0,8.0,0.046
1.5,1.0,8.5,-0.078
1.5,1.0,9.0,-0.257
1.5,1.0,9.5,-0.43
1.5,1.0,10.0,-0.55
1.5,1.0,10.5,-0.597
1.5,1.5,0.5,-0.729
1.5,1.5,1.0,-0.528
1.5,1.5,1.5,-0.791
1.5,1.5,2.0,-0.326
1.5,1.5,2.5,-0.441
1.5,1.5,3.0,-0.861
1.5,1.5,3.5,-0.54
1.5,1.5,4.0,-0.207
1.5,1.5,4.5,-0.321
1.5,1.5,5.0,-0.653
1.5,1.5,5.5,-0.852
1.5,1.5,6.0,-0.795
1.5,1.5,6.5,-0.571
1.5,1.5,7.0,-0.337
1.5,1.5,7.5,-0.206
1.5,1.5,8.0,-0.217
1.5,1.5,8.5,-0.342
1.5,1.5,9.0,-0.521
1.5,1.5,9.5,-0.694
1.5,1.5,10.0,-0.814
1.5,1.5,10.5,-0.861
1.5,2.0,0.5,-0.264
1.5,2.0,1.0,-0.063
1.5,2.0,1.5,-0.326
1.5,2.0,2.0,0.139
1.5,2.0,2.5,0.024
1.5,2.0,3.0,-0.396
1.5,2.0,3.5,-0.075
1.5,2.0,4.0,0.258
1.5,2.0,4.5,0.144
1.5,2.0,5.0,-0.188
1.5,2.0,5.5,-0.387
1.5,2.0,6.0,-0.33
1.5,2.0,6.5,-0.106
1.5,2.0,7.0,0.128
1.5,2.0,7.5,0.259
1.5,2.0,8.0,0.248
1.5,2.0,8.5,0.123
1.5,2.0,9.0,-0.056
1.5,2.0,9.5,-0.229
1.5,2.0,10.0,-0.349
1.5,2.0,10.5,-0.395
1.5,2.5,0.5,-0.379
1.5,2.5,1.0,-0.177
1.5,2.5,1.5,-0.441
1.5,2.5,2.0,0.024
1.5,2.5,2.5,-0.091
1.5,2.5,3.0,-0.511
1.5,2.5,3.5,-0.19
1.5,2.5,4.0,0.143
1.5,2.5,4.5,0.029
1.5,2.5,5.0,-0.303
1.5,2.5,5.5,-0.502
1.5,2.5,6.0,-0.445
1.5,2.5,6.5,-0.221
1.5,2.5,7.0,0.013
1.5,2.5,7.5,0.144
1.5,2.5,8.0,0.133
1.5,2.5,8.5,0.008
1.5,2.5,9.0,-0.171
1.5,2.5,9.5,-0.344
1.5,2.5,10.0,-0.464
1.5,2.5,10.5,-0.51
1.5,3.0,0.5,-0.798
1.5,3.0,1.0,-0.597
1.5,3.0,1.5,-0.861
1.5,3.0,2.0,-0.396
1.5,3.0,2.5,-0.511
1.5,3.0,3.0,-0.93
1.5,3.0,3.5,-0.61
1.5,3.0,4.0,-0.276
1.5,3.0,4.5,-0.391
1.5,3.0,5.0,-0.723
1.5,3.0,5.5,-0.922
1.5,3.0,6.0,-0.865
1.5,3.0,6.5,-0.641
1.5,3.0,7.0,-0.406
1.5,3.0,7.5,-0.276
1.5,3.0,8.0,-0.287
1.5,3.0,8.5,-0.412
1.5,3.0,9.0,-0.591
1.5,3.0,9.5,-0.763
1.5,3.0,10.0,-0.884
1.5,3.0,10.5,-0.93
1.5,3.5,0.5,-0.478
1.5,3.5,1.0,-0.277
1.5,3.5,1.5,-0.54
1.5,3.5,2.0,-0.075
1.5,3.5,2.5,-0.19
1.5,3.5,3.0,-0.61
1.5,3.5,3.5,-0.29
1.5,3.5,4.0,0.044
1.5,3.5,4.5,-0.07
1.5,3.5,5.0,-0.402
1.5,3.5,5.5,-0.601
1.5,3.5,6.0,-0.544
1.5,3.5,6.5,-0.32
1.5,3.5,7.0,-0.086
1.5,3.5,7.5,0.044
1.5,3.5,8.0,0.034
1.5,3.5,8.5,-0.091
1.5,3.5,9.0,-0.27
1.5,3.5,9.5,-0.443
1.5,3.5,10.0,-0.563
1.5,3.5,10.5,-0.61
1.5,4.0,0.5,-0.144
1.5,4.0,1.0,0.057
1.5,4.0,1.5,-0.207
1.5,4.0,2.0,0.258
1.5,4.0,2.5,0.143
1.5,4.0,3.0,-0.276
1.5,4.0,3.5,0.044
1.5,4.0,4.0,0.378
1.5,4.0,4.5,0.263
1.5,4.0,5.0,-0.069
1.5,4.0,5.5,-0.267
1.5,4.0,6.0,-0.211
1.5,4.0,6.5,0.013
1.5,4.0,7.0,0.248
1.5,4.0,7.5,0.378
1.5,4.0,8.0,0.367
1.5,4.0,8.5,0.243
1.5,4.0,9.0,0.063
1.5,4.0,9.5,-0.109
1.5,4.0,10.0,-0.229
1.5,4.0,10.5,-0.276
1.5,4.5,0.5,-0.259
1.5,4.5,1.0,-0.058
1.5,4.5,1.5,-0.321
1.5,4.5,2.0,0.144
1.5,4.5,2.5,0.029
1.5,4.5,3.0,-0.391
1.5,4.5,3.5,-0.07
1.5,4.5,4.0,0.263
1.5,4.5,4.5,0.149
1.5,4.5,5.0,-0.183
1.5,4.5,5.5,-0.382
1.5,4.5,6.0,-0.325
1.5,4.5,6.5,-0.101
1.5,4.5,7.0,0.133
1.5,4.5,7.5,0.264
1.5,4.5,8.0,0.253
1.5,4.5,8.5,0.128
1.5,4.5,9.0,-0.051
1.5,4.5,9.5,-0.224
1.5,4.5,10.0,-0.344
1.5,4.5,10.5,-0.39
1.5,5.0,0.5,-0.591
1.5,5.0,1.0,-0.389
1.5,5.0,1.5,-0.653
1.5,5.0,2.0,-0.188
1.5,5.0,2.5,-0.303
1.5,5.0,3.0,-0.723
1.5,5.0,3.5,-0.402
1.5,5.0,4.0,-0.069
1.5,5.0,4.5,-0.183
1.5,5.0,5.0,-0.515
1.5,5.0,5.5,-0.714
1.5,5.0,6.0,-0.657
1.5,5.0,6.5,-0.433
1.5,5.0,7.0,-0.199
1.5,5.0,7.5,-0.068
1.5,5.0,8.0,-0.079
1.5,5.0,8.5,-0.204
1.5,5.0,9.0,-0.383
1.5,5.0,9.5,-0.556
1.5,5.0,10.0,-0.676
1.5,5.0,10.5,-0.722
1.5,5.5,0.5,-0.79
1.5,5.5,1.0,-0.588
1.5,5.5,1.5,-0.852
1.5,5.5,2.0,-0.387
1.5,5.5,2.5,-0.502
1.5,5.5,3.0,-0.922
1.5,5.5,3.5,-0.601
1.5,5.5,4.0,-0.267
1.5,5.5,4.5,-0.382
1.5,5.5,5.0,-0.714
1.5,5.5,5.5,-0.913
1.5,5.5,6.0,-0.856
1.5,5.5,6.5,-0.632
1.5,5.5,7.0,-0.397
1.5,5.5,7.5,-0.267
1.5,5.5,8.0,-0.278
1.5,5.5,8.5,-0.403
1.5,5.5,9.0,-0.582
1.5,5.5,9.5,-0.754
1.5,5.5,10.0,-0.875
1.5,5.5,10.5,-0.921
1.5,6.0,0.5,-0.733
1.5,6.0,1.0,-0.531
1.5,6.0,1.5,-0.795
1.5,6.0,2.0,-0.33
1.5,6.0,2.5,-0.445
1.5,6.0,3.0,-0.865
1.5,6.0,3.5,-0.544
1.5,6.0,4.0,-0.211
1.5,6.0,4.5,-0.325
1.5,6.0,5.0,-0.657
1.5,6.0,5.5,-0.856
1.5,6.0,6.0,-0.799
1.5,6.0,6.5,-0.575
1.5,6.0,7.0,-0.341
1.5,6.0,7.5,-0.21
1.5,6.0,8.0,-0.221
1.5,6.0,8.5,-0.346
1.5,6.0,9.0,-0.525
1.5,6.0,9.5,-0.698
1.5,6.0,10.0,-0.818
1.5,6.0,10.5,-0.864
1.5,6.5,0.5,-0.509
1.5,6.5,1.0,-0.308
1.5,6.5,1.5,-0.571
1.5,6.5,2.0,-0.106
1.5,6.5,2.5,-0.221
1.5,6.5,3.0,-0.641
1.5,6.5,3.5,-0.32
1.5,6.5,4.0,0.013
1.5,6.5,4.5,-0.101
1.5,6.5,5.0,-0.433
1.5,6.5,5.5,-0.632
1.5,6.5,6.0,-0.575
1.5,6.5,6.5,-0.351
1.5,6.5,7.0,-0.117
1.5,6.5,7.5,0.014
1.5,6.5,8.0,0.003
1.5,6.5,8.5,-0.122
1.5,6.5,9.0,-0.301
1.5,6.5,9.5,-0.474
1.5,6.5,10.0,-0.594
1.5,6.5,10.5,-0.64
1.5,7.0,0.5,-0.274
1.5,7.0,1.0,-0.073
1.5,7.0,1.5,-0.337
1.5,7.0,2.0,0.128
1.5,7.0,2.5,0.013
1.5,7.0,3.0,-0.406
1.5,7.0,3.5,-0.086
1.5,7.0,4.0,0.248
1.5,7.0,4.5,0.133
1.5,7.0,5.0,-0.199
1.5,7.0,5.5,-0.397
1.5,7.0,6.0,-0.341
1.5,7.0,6.5,-0.117
1.5,7.0,7.0,0.118
1.5,7.0,7.5,0.248
1.5,7.0,8.0,0.237
1.5,7.0,8.5,0.113
1.5,7.0,9.0,-0.067
1.5,7.0,9.5,-0.239
1.5,7.0,10.0,-0.36
1.5,7.0,10.5,-0.406
1.5,7.5,0.5,-0.144
1.5,7.5,1.0,0.057
1.5,7.5,1.5,-0.206
1.5,7.5,2.0,0.259
1.5,7.5,2.5,0.144
1.5,7.5,3.0,-0.276
1.5,7.5,3.5,0.044
1.5,7.5,4.0,0.378
1.5,7.5,4.5,0.264
1.5,7.5,5.0,-0.068
1.5,7.5,5.5,-0.267
1.5,7.5,6.0,-0.21
1.5,7.5,6.5,0.014
1.5,7.5,7.0,0.248
1.5,7.5,7.5,0.378
1.5,7.5,8.0,0.368
1.5,7.5,8.5,0.243
1.5,7.5,9.0,0.064
1.5,7.5,9.5,-0.109
1.5,7.5,10.0,-0.229
1.5,7.5,10.5,-0.276
1.5,8.0,0.5,-0.155
1.5,8.0,1.0,0.046
1.5,8.0,1.5,-0.217
1.5,8.0,2.0,0.248
1.5,8.0,2.5,0.133
1.5,8.0,3.0,-0.287
1.5,8.0,3.5,0.034
1.5,8.0,4.0,0.367
1.5,8.0,4.5,0.253
1.5,8.0,5.0,-0.079
1.5,8.0,5.5,-0.278
1.5,8.0,6.0,-0.221
1.5,8.0,6.5,0.003
1.5,8.0,7.0,0.237
1.5,8.0,7.5,0.368
1.5,8.0,8.0,0.357
1.5,8.0,8.5,0.232
1.5,8.0,9.0,0.053
1.5,8.0,9.5,-0.12
1.5,8.0,10.0,-0.24
1.5,8.0,10.5,-0.286
1.5,8.5,0.5,-0.279
1.5,8.5,1.0,-0.078
1.5,8.5,1.5,-0.342
1.5,8.5,2.0,0.123
1.5,8.5,2.5,0.008
1.5,8.5,3.0,-0.412
1.5,8.5,3.5,-0.091
1.5,8.5,4.0,0.243
1.5,8.5,4.5,0.128
1.5,8.5,5.0,-0.204
1.5,8.5,5.5,-0.403
1.5,8.5,6.0,-0.346
1.5,8.5,6.5,-0.122
1.5,8.5,7.0,0.113
1.5,8.5,7.5,0.243
1.5,8.5,8.0,0.232
1.5,8.5,8.5,0.107
1.5,8.5,9.0,-0.072
1.5,8.5,9.5,-0.244
1.5,8.5,10.0,-0.365
1.5,8.5,10.5,-0.411
1.5,9.0,0.5,-0.459
1.5,9.0,1.0,-0.257
1.5,9.0,1.5,-0.521
1.5,9.0,2.0,-0.056
1.5,9.0,2.5,-0.171
1.5,9.0,3.0,-0.591
1.5,9.0,3.5,-0.27
1.5,9.0,4.0,0.063
1.5,9.0,4.5,-0.051
1.5,9.0,5.0,-0.383
1.5,9.0,5.5,-0.582
1.5,9.0,6.0,-0.525
1.5,9.0,6.5,-0.301
1.5,9.0,7.0,-0.067
1.5,9.0,7.5,0.064
1.5,9.0,8.0,0.053
1.5,9.0,8.5,-0.072
1.5,9.0,9.0,-0.251
1.5,9.0,9.5,-0.424
1.5,9.0,10.0,-0.544
1.5,9.0,10.5,-0.59
1.5,9.5,0.5,-0.631
1.5,9.5,1.0,-0.43
1.5,9.5,1.5,-0.694
1.5,9.5,2.0,-0.229
1.5,9.5,2.5,-0.344
1.5,9.5,3.0,-0.763
1.5,9.5,3.5,-0.443
1.5,9.5,4.0,-0.109
1.5,9.5,4.5,-0.224
1.5,9.5,5.0,-0.556
1.5,9.5,5.5,-0.754
1.5,9.5,6.0,-0.698
1.5,9.5,6.5,-0.474
1.5,9.5,7.0,-0.239
1.5,9.5,7.5,-0.109
1.5,9.5,8.0,-0.12
1.5,9.5,8.5,-0.244
1.5,9.5,9.0,-0.424
1.5,9.5,9.5,-0.596
1.5,9.5,10.0,-0.717
1.5,9.5,10.5,-0.763
1.5,10.0,0.5,-0.752
1.5,10.0,1.0,-0.55
1.5,10.0,1.5,-0.814
1.5,10.0,2.0,-0.349
1.5,10.0,2.5,-0.464
1.5,10.0,3.0,-0.884
1.5,10.0,3.5,-0.563
1.5,10.0,4.0,-0.229
1.5,10.0,4.5,-0.344
1.5,10.0,5.0,-0.676
1.5,10.0,5.5,-0.875
1.5,10.0,6.0,-0.818
1.5,10.0,6.5,-0.594
1.5,10.0,7.0,-0.36
1.5,10.0,7.5,-0.229
1.5,10.0,8.0,-0.24
1.5,10.0,8.5,-0.365
1.5,10.0,9.0,-0.544
1.5,10.0,9.5,-0.717
1.5,10.0,10.0,-0.837
1.5,10.0,10.5,-0.883
1.5,10.5,0.5,-0.798
1.5,10.5,1.0,-0.597
1.5,10.5,1.5,-0.861
1.5,10.5,2.0,-0.395
1.5,10.5,2.5,-0.51
1.5,10.5,3.0,-0.93
1.5,10.5,3.5,-0.61
1.5,10.5,4.0,-0.276
1.5,10.5,4.5,-0.39
1.5,10.5,5.0,-0.722
1.5,10.5,5.5,-0.921
1.5,10.5,6.0,-0.864
1.5,10.5,6.5,-0.64
1.5,10.5,7.0,-0.406
1.5,10.5,7.5,-0.276
1.5,10.5,8.0,-0.286
1.5,10.5,8.5,-0.411
1.5,10.5,9.0,-0.59
1.5,10.5,9.5,-0.763
1.5,10.5,10.0,-0.883
1.5,10.5,10.5,-0.93
2.0,0.5,0.5,-0.201
2.0,0.5,1.0,0.0
2.0,0.5,1.5,-0.264
2.0,0.5,2.0,0.201
2.0,0.5,2.5,0.086
2.0,0.5,3.0,-0.333
2.0,0.5,3.5,-0.013
2.0,0.5,4.0,0.321
2.0,0.5,4.5,0.206
2.0,0.5,5.0,-0.126
2.0,0.5,5.5,-0.324
2.0,0.5,6.0,-0.268
2.0,0.5,6.5,-0.044
2.0,0.5,7.0,0.191
2.0,0.5,7.5,0.321
2.0,0.5,8.0,0.31
2.0,0.5,8.5,0.186
2.0,0.5,9.0,0.006
2.0,0.5,9.5,-0.166
2.0,0.5,10.0,-0.287
2.0,0.5,10.5,-0.333
2.0,1.0,0.5,0.0
2.0,1.0,1.0,0.201
2.0,1.0,1.5,-0.063
2.0,1.0,2.0,0.403
2.0,1.0,2.5,0.288
2.0,1.0,3.0,-0.132
2.0,1.0,3.5,0.188
2.0,1.0,4.0,0.522
2.0,1.0,4.5,0.408
2.0,1.0,5.0,0.076
2.0,1.0,5.5,-0.123
2.0,1.0,6.0,-0.066
2.0,1.0,6.5,0.158
2.0,1.0,7.0,0.392
2.0,1.0,7.5,0.522
2.0,1.0,8.0,0.512
2.0,1.0,8.5,0.387
2.0,1.0,9.0,0.208
2.0,1.0,9.5,0.035
2.0,1.0,10.0,-0.085
2.0,1.0,10.5,-0.132
2.0,1.5,0.5,-0.264
2.0,1.5,1.0,-0.063
2.0,1.5,1.5,-0.326
2.0,1.5,2.0,0.139
2.0,1.5,2.5,0.024
2.0,1.5,3.0,-0.396
2.0,1.5,3.5,-0.075
2.0,1.5,4.0,0.258
2.0,1.5,4.5,0.144
2.0,1.5,5.0,-0.188
2.0,1.5,5.5,-0.387
2.0,1.5,6.0,-0.33
2.0,1.5,6.5,-0.106
2.0,1.5,7.0,0.128
2.0,1.5,7.5,0.259
2.0,1.5,8.0,0.248
2.0,1.5,8.5,0.123
2.0,1.5,9.0,-0.056
2.0,1.5,9.5,-0.229
2.0,1.5,10.0,-0.349
2.0,1.5,10.5,-0.395
2.0,2.0,0.5,0.201
2.0,2.0,1.0,0.403
2.0,2.0,1.5,0.139
2.0,2.0,2.0,0.604
2.0,2.0,2.5,0.489
2.0,2.0,3.0,0.069
2.0,2.0,3.5,0.39
2.0,2.0,4.0,0.723
2.0,2.0,4.5,0.609
2.0,2.0,5.0,0.277
2.0,2.0,5.5,0.078
2.0,2.0,6.0,0.135
2.0,2.0,6.5,0.359
2.0,2.0,7.0,0.593
2.0,2.0,7.5,0.724
2.0,2.0,8.0,0.713
2.0,2.0,8.5,0.588
2.0,2.0,9.0,0.409
2.0,2.0,9.5,0.236
2.0,2.0,10.0,0.116
2.0,2.0,10.5,0.07
2.0,2.5,0.5,0.086
2.0,2.5,1.0,0.288
2.0,2.5,1.5,0.024
2.0,2.5,2.0,0.489
2.0,2.5,2.5,0.374
2.0,2.5,3.0,-0.046
2.0,2.5,3.5,0.275
2.0,2.5,4.0,0.608
2.0,2.5,4.5,0.494
2.0,2.5,5.0,0.162
2.0,2.5,5.5,-0.037
2.0,2.5,6.0,0.02
2.0,2.5,6.5,0.244
2.0,2.5,7.0,0.478
2.0,2.5,7.5,0.609
2.0,2.5,8.0,0.598
2.0,2.5,8.5,0.473
2.0,2.5,9.0,0.294
2.0,2.5,9.5,0.121
2.0,2.5,10.0,0.001
2.0,2.5,10.5,-0.045
2.0,3.0,0.5,-0.333
2.0,3.0,1.0,-0.132
2.0,3.0,1.5,-0.396
2.0,3.0,2.0,0.069
2.0,3.0,2.5,-0.046
2.0,3.0,3.0,-0.465
2.0,3.0,3.5,-0.145
2.0,3.0,4.0,0.189
2.0,3.0,4.5,0.074
2.0,3.0,5.0,-0.258
2.0,3.0,5.5,-0.457
2.0,3.0,6.0,-0.4
2.0,3.0,6.5,-0.176
2.0,3.0,7.0,0.059
2.0,3.0,7.5,0.189
2.0,3.0,8.0,0.178
2.0,3.0,8.5,0.054
2.0,3.0,9.0,-0.126
2.0,3.0,9.5,-0.298
2.0,3.0,10.0,-0.419
2.0,3.0,10.5,-0.465
2.0,3.5,0.5,-0.013
2.0,3.5,1.0,0.188
2.0,3.5,1.5,-0.075
2.0,3.5,2.0,0.39
2.0,3.5,2.5,0.275
2.0,3.5,3.0,-0.145
2.0,3.5,3.5,0.175
2.0,3.5,4.0,0.509
2.0,3.5,4.5,0.395
2.0,3.5,5.0,0.063
2.0,3.5,5.5,-0.136
2.0,3.5,6.0,-0.079
2.0,3.5,6.5,0.145
2.0,3.5,7.0,0.379
2.0,3.5,7.5,0.51
2.0,3.5,8.0,0.499
2.0,3.5,8.5,0.374
2.0,3.5,9.0,0.195
2.0,3.5,9.5,0.022
2.0,3.5,10.0,-0.098
2.0,3.5,10.5,-0.145
2.0,4.0,0.5,0.321
2.0,4.0,1.0,0.522
2.0,4.0,1.5,0.258
2.0,4.0,2.0,0.723
2.0,4.0,2.5,0.608
2.0,4.0,3.0,0.189
2.0,4.0,3.5,0.509
2.0,4.0,4.0,0.843
2.0,4.0,4.5,0.728
2.0,4.0,5.0,0.397
2.0,4.0,5.5,0.198
2.0,4.0,6.0,0.255
2.0,4.0,6.5,0.478
2.0,4.0,7.0,0.713
2.0,4.0,7.5,0.843
2.0,4.0,8.0,0.832
2.0,4.0,8.5,0.708
2.0,4.0,9.0,0.528
2.0,4.0,9.5,0.356
2.0,4.0,10.0,0.236
2.0,4.0,10.5,0.189
2.0,4.5,0.5,0.206
2.0,4.5,1.0,0.408
2.0,4.5,1.5,0.144
2.0,4.5,2.0,0.609
2.0,4.5,2.5,0.494
2.0,4.5,3.0,0.074
2.0,4.5,3.5,0.395
2.0,4.5,4.0,0.728
2.0,4.5,4.5,0.614
2.0,4.5,5.0,0.282
2.0,4.5,5.5,0.083
2.0,4.5,6.0,0.14
2.0,4.5,6.5,0.364
2.0,4.5,7.0,0.598
2.0,4.5,7.5,0.729
2.0,4.5,8.0,0.718
2.0,4.5,8.5,0.593
2.0,4.5,9.0,0.414
2.0,4.5,9.5,0.241
2.0,4.5,10.0,0.121
2.0,4.5,10.5,0.075
2.0,5.0,0.5,-0.126
2.0,5.0,1.0,0.076
2.0,5.0,1.5,-0.188
2.0,5.0,2.0,0.277
2.0,5.0,2.5,0.162
2.0,5.0,3.0,-0.258
2.0,5.0,3.5,0.063
2.0,5.0,4.0,0.397
2.0,5.0,4.5,0.282
2.0,5.0,5.0,-0.05
2.0,5.0,5.5,-0.249
2.0,5.0,6.0,-0.192
2.0,5.0,6.5,0.032
2.0,5.0,7.0,0.266
2.0,5.0,7.5,0.397
2.0,5.0,8.0,0.386
2.0,5.0,8.5,0.261
2.0,5.0,9.0,0.082
2.0,5.0,9.5,-0.09
2.0,5.0,10.0,-0.211
2.0,5.0,10.5,-0.257
2.0,5.5,0.5,-0.324
2.0,5.5,1.0,-0.123
2.0,5.5,1.5,-0.387
2.0,5.5,2.0,0.078
2.0,5.5,2.5,-0.037
2.0,5.5,3.0,-0.457
2.0,5.5,3.5,-0.136
2.0,5.5,4.0,0.198
2.0,5.5,4.5,0.083
2.0,5.5,5.0,-0.249
2.0,5.5,5.5,-0.448
2.0,5.5,6.0,-0.391
2.0,5.5,6.5,-0.167
2.0,5.5,7.0,0.068
2.0,5.5,7.5,0.198
2.0,5.5,8.0,0.187
2.0,5.5,8.5,0.062
2.0,5.5,9.0,-0.117
2.0,5.5,9.5,-0.289
2.0,5.5,10.0,-0.41
2.0,5.5,10.5,-0.456
2.0,6.0,0.5,-0.268
2.0,6.0,1.0,-0.066
2.0,6.0,1.5,-0.33
2.0,6.0,2.0,0.135
2.0,6.0,2.5,0.02
2.0,6.0,3.0,-0.4
2.0,6.0,3.5,-0.079
2.0,6.0,4.0,0.255
2.0,6.0,4.5,0.14
2.0,6.0,5.0,-0.192
2.0,6.0,5.5,-0.391
2.0,6.0,6.0,-0.334
2.0,6.0,6.5,-0.11
2.0,6.0,7.0,0.125
2.0,6.0,7.5,0.255
2.0,6.0,8.0,0.244
2.0,6.0,8.5,0.119
2.0,6.0,9.0,-0.06
2.0,6.0,9.5,-0.232
2.0,6.0,10.0,-0.353
2.0,6.0,10.5,-0.399
2.0,6.5,0.5,-0.044
2.0,6.5,1.0,0.158
2.0,6.5,1.5,-0.106
2.0,6.5,2.0,0.359
2.0,6.5,2.5,0.244
2.0,6.5,3.0,-0.176
2.0,6.5,3.5,0.145
2.0,6.5,4.0,0.478
2.0,6.5,4.5,0.364
2.0,6.5,5.0,0.032
2.0,6.5,5.5,-0.167
2.0,6.5,6.0,-0.11
2.0,6.5,6.5,0.114
2.0,6.5,7.0,0.348
2.0,6.5,7.5,0.479
2.0,6.5,8.0,0.468
2.0,6.5,8.5,0.343
2.0,6.5,9.0,0.164
2.0,6.5,9.5,-0.009
2.0,6.5,10.0,-0.129
2.0,6.5,10.5,-0.175
2.0,7.0,0.5,0.191
2.0,7.0,1.0,0.392
2.0,7.0,1.5,0.128
2.0,7.0,2.0,0.593
2.0,7.0,2.5,0.478
2.0,7.0,3.0,0.059
2.0,7.0,3.5,0.379
2.0,7.0,4.0,0.713
2.0,7.0,4.5,0.598
2.0,7.0,5.0,0.266
2.0,7.0,5.5,0.068
2.0,7.0,6.0,0.125
2.0,7.0,6.5,0.348
2.0,7.0,7.0,0.583
2.0,7.0,7.5,0.713
2.0,7.0,8.0,0.702
2.0,7.0,8.5,0.578
2.0,7.0,9.0,0.398
2.0,7.0,9.5,0.226
2.0,7.0,10.0,0.106
2.0,7.0,10.5,0.059
2.0,7.5,0.5,0.321
2.0,7.5,1.0,0.522
2.0,7.5,1.5,0.259
2.0,7.5,2.0,0.724
2.0,7.5,2.5,0.609
2.0,7.5,3.0,0.189
2.0,7.5,3.5,0.51
2.0,7.5,4.0,0.843
2.0,7.5,4.5,0.729
2.0,7.5,5.0,0.397
2.0,7.5,5.5,0.198
2.0,7.5,6.0,0.255
2.0,7.5,6.5,0.479
2.0,7.5,7.0,0.713
2.0,7.5,7.5,0.844
2.0,7.5,8.0,0.833
2.0,7.5,8.5,0.708
2.0,7.5,9.0,0.529
2.0,7.5,9.5,0.356
2.0,7.5,10.0,0.236
2.0,7.5,10.5,0.189
2.0,8.0,0.5,0.31
2.0,8.0,1.0,0.512
2.0,8.0,1.5,0.248
2.0,8.0,2.0,0.713
2.0,8.0,2.5,0.598
2.0,8.0,3.0,0.178
2.0,8.0,3.5,0.499
2.0,8.0,4.0,0.832
2.0,8.0,4.5,0.718
2.0,8.0,5.0,0.386
2.0,8.0,5.5,0.187
2.0,8.0,6.0,0.244
2.0,8.0,6.5,0.468
2.0,8.0,7.0,0.702
2.0,8.0,7.5,0.833
2.0,8.0,8.0,0.822
2.0,8.0,8.5,0.697
2.0,8.0,9.0,0.518
2.0,8.0,9.5,0.345
2.0,8.0,10.0,0.225
2.0,8.0,10.5,0.179
2.0,8.5,0.5,0.186
2.0,8.5,1.0,0.387
2.0,8.5,1.5,0.123
2.0,8.5,2.0,0.588
2.0,8.5,2.5,0.473
2.0,8.5,3.0,0.054
2.0,8.5,3.5,0.374
2.0,8.5,4.0,0.708
2.0,8.5,4.5,0.593
2.0,8.5,5.0,0.261
2.0,8.5,5.5,0.062
2.0,8.5,6.0,0.119
2.0,8.5,6.5,0.343
2.0,8.5,7.0,0.578
2.0,8.5,7.5,0.708
2.0,8.5,8.0,0.697
2.0,8.5,8.5,0.572
2.0,8.5,9.0,0.393
2.0,8.5,9.5,0.221
2.0,8.5,10.0,0.1
2.0,8.5,10.5,0.054
2.0,9.0,0.5,0.006
