x0,x1,x2,fitness
-4.5,2.0,4.0,-0.633
-4.5,2.0,4.5,-1.201
-4.5,2.0,5.0,21.45
-4.5,2.5,-5.0,7.054
-4.5,2.5,-4.5,-6.698
-4.5,2.5,-4.0,7.222
-4.5,2.5,-3.5,-6.548
-4.5,2.5,-3.0,8.964
-4.5,2.5,-2.5,-8.877
-4.5,2.5,-2.0,15.292
-4.5,2.5,-1.5,-29.778
-4.5,2.5,-1.0,20.107
-4.5,2.5,-0.5,6.397
-4.5,2.5,0.0,-11.061
-4.5,2.5,0.5,4.319
-4.5,2.5,1.0,-4.424
-4.5,2.5,1.5,2.935
-4.5,2.5,2.0,-2.042
-4.5,2.5,2.5,2.28
-4.5,2.5,3.0,-0.56
-4.5,2.5,3.5,1.816
-4.5,2.5,4.0,0.707
-4.5,2.5,4.5,1.341
-4.5,2.5,5.0,-23.954
-4.5,3.0,-5.0,-1.732
-4.5,3.0,-4.5,1.645
-4.5,3.0,-4.0,-1.773
-4.5,3.0,-3.5,1.608
-4.5,3.0,-3.0,-2.201
-4.5,3.0,-2.5,2.18
-4.5,3.0,-2.0,-3.755
-4.5,3.0,-1.5,7.312
-4.5,3.0,-1.0,-4.937
-4.5,3.0,-0.5,-1.571
-4.5,3.0,0.0,2.716
-4.5,3.0,0.5,-1.06
-4.5,3.0,1.0,1.086
-4.5,3.0,1.5,-0.721
-4.5,3.0,2.0,0.501
-4.5,3.0,2.5,-0.56
-4.5,3.0,3.0,0.137
-4.5,3.0,3.5,-0.446
-4.5,3.0,4.0,-0.174
-4.5,3.0,4.5,-0.329
-4.5,3.0,5.0,5.882
-4.5,3.5,-5.0,5.619
-4.5,3.5,-4.5,-5.335
-4.5,3.5,-4.0,5.753
-4.5,3.5,-3.5,-5.216
-4.5,3.5,-3.0,7.14
-4.5,3.5,-2.5,-7.071
-4.5,3.5,-2.0,12.181
-4.5,3.5,-1.5,-23.72
-4.5,3.5,-1.0,16.017
-4.5,3.5,-0.5,5.095
-4.5,3.5,0.0,-8.811
-4.5,3.5,0.5,3.44
-4.5,3.5,1.0,-3.524
-4.5,3.5,1.5,2.338
-4.5,3.5,2.0,-1.626
-4.5,3.5,2.5,1.816
-4.5,3.5,3.0,-0.446
-4.5,3.5,3.5,1.447
-4.5,3.5,4.0,0.563
-4.5,3.5,4.5,1.068
-4.5,3.5,5.0,-19.081
-4.5,4.0,-5.0,2.187
-4.5,4.0,-4.5,-2.076
-4.5,4.0,-4.0,2.239
-4.5,4.0,-3.5,-2.03
-4.5,4.0,-3.0,2.779
-4.5,4.0,-2.5,-2.752
-4.5,4.0,-2.0,4.741
-4.5,4.0,-1.5,-9.231
-4.5,4.0,-1.0,6.233
-4.5,4.0,-0.5,1.983
-4.5,4.0,0.0,-3.429
-4.5,4.0,0.5,1.339
-4.5,4.0,1.0,-1.372
-4.5,4.0,1.5,0.91
-4.5,4.0,2.0,-0.633
-4.5,4.0,2.5,0.707
-4.5,4.0,3.0,-0.174
-4.5,4.0,3.5,0.563
-4.5,4.0,4.0,0.219
-4.5,4.0,4.5,0.416
-4.5,4.0,5.0,-7.426
-4.5,4.5,-5.0,4.149
-4.5,4.5,-4.5,-3.939
-4.5,4.5,-4.0,4.248
-4.5,4.5,-3.5,-3.851
-4.5,4.5,-3.0,5.272
-4.5,4.5,-2.5,-5.221
-4.5,4.5,-2.0,8.994
-4.5,4.5,-1.5,-17.513
-4.5,4.5,-1.0,11.826
-4.5,4.5,-0.5,3.762
-4.5,4.5,0.0,-6.505
-4.5,4.5,0.5,2.54
-4.5,4.5,1.0,-2.602
-4.5,4.5,1.5,1.726
-4.5,4.5,2.0,-1.201
-4.5,4.5,2.5,1.341
-4.5,4.5,3.0,-0.329
-4.5,4.5,3.5,1.068
-4.5,4.5,4.0,0.416
-4.5,4.5,4.5,0.789
-4.5,4.5,5.0,-14.088
-4.5,5.0,-5.0,-74.114
-4.5,5.0,-4.5,70.368
-4.5,5.0,-4.0,-75.876
-4.5,5.0,-3.5,68.792
-4.5,5.0,-3.0,-94.175
-4.5,5.0,-2.5,93.262
-4.5,5.0,-2.0,-160.665
-4.5,5.0,-1.5,312.849
-4.5,5.0,-1.0,-211.248
-4.5,5.0,-0.5,-67.204
-4.5,5.0,0.0,116.206
-4.5,5.0,0.5,-45.374
-4.5,5.0,1.0,46.484
-4.5,5.0,1.5,-30.837
-4.5,5.0,2.0,21.45
-4.5,5.0,2.5,-23.954
-4.5,5.0,3.0,5.882
-4.5,5.0,3.5,-19.081
-4.5,5.0,4.0,-7.426
-4.5,5.0,4.5,-14.088
-4.5,5.0,5.0,251.664
-4.0,-5.0,-5.0,-23.535
-4.0,-5.0,-4.5,22.345
-4.0,-5.0,-4.0,-24.094
-4.0,-5.0,-3.5,21.845
-4.0,-5.0,-3.0,-29.905
-4.0,-5.0,-2.5,29.615
-4.0,-5.0,-2.0,-51.019
-4.0,-5.0,-1.5,99.344
-4.0,-5.0,-1.0,-67.081
-4.0,-5.0,-0.5,-21.34
-4.0,-5.0,0.0,36.901
-4.0,-5.0,0.5,-14.408
-4.0,-5.0,1.0,14.761
-4.0,-5.0,1.5,-9.792
-4.0,-5.0,2.0,6.811
-4.0,-5.0,2.5,-7.606
-4.0,-5.0,3.0,1.868
-4.0,-5.0,3.5,-6.059
-4.0,-5.0,4.0,-2.358
-4.0,-5.0,4.5,-4.474
-4.0,-5.0,5.0,79.915
-4.0,-4.5,-5.0,22.345
-4.0,-4.5,-4.5,-21.216
-4.0,-4.5,-4.0,22.876
-4.0,-4.5,-3.5,-20.741
-4.0,-4.5,-3.0,28.393
-4.0,-4.5,-2.5,-28.118
-4.0,-4.5,-2.0,48.44
-4.0,-4.5,-1.5,-94.323
-4.0,-4.5,-1.0,63.691
-4.0,-4.5,-0.5,20.262
-4.0,-4.5,0.0,-35.036
-4.0,-4.5,0.5,13.68
-4.0,-4.5,1.0,-14.015
-4.0,-4.5,1.5,9.297
-4.0,-4.5,2.0,-6.467
-4.0,-4.5,2.5,7.222
-4.0,-4.5,3.0,-1.773
-4.0,-4.5,3.5,5.753
-4.0,-4.5,4.0,2.239
-4.0,-4.5,4.5,4.248
-4.0,-4.5,5.0,-75.876
-4.0,-4.0,-5.0,-24.094
-4.0,-4.0,-4.5,22.876
-4.0,-4.0,-4.0,-24.667
-4.0,-4.0,-3.5,22.364
-4.0,-4.0,-3.0,-30.616
-4.0,-4.0,-2.5,30.319
-4.0,-4.0,-2.0,-52.232
-4.0,-4.0,-1.5,101.707
-4.0,-4.0,-1.0,-68.676
-4.0,-4.0,-0.5,-21.848
-4.0,-4.0,0.0,37.778
-4.0,-4.0,0.5,-14.751
-4.0,-4.0,1.0,15.112
-4.0,-4.0,1.5,-10.025
-4.0,-4.0,2.0,6.973
-4.0,-4.0,2.5,-7.787
-4.0,-4.0,3.0,1.912
-4.0,-4.0,3.5,-6.203
-4.0,-4.0,4.0,-2.414
-4.0,-4.0,4.5,-4.58
-4.0,-4.0,5.0,81.816
-4.0,-3.5,-5.0,21.845
-4.0,-3.5,-4.5,-20.741
-4.0,-3.5,-4.0,22.364
-4.0,-3.5,-3.5,-20.276
-4.0,-3.5,-3.0,27.757
-4.0,-3.5,-2.5,-27.489
-4.0,-3.5,-2.0,47.355
-4.0,-3.5,-1.5,-92.211
-4.0,-3.5,-1.0,62.264
-4.0,-3.5,-0.5,19.808
-4.0,-3.5,0.0,-34.251
-4.0,-3.5,0.5,13.374
-4.0,-3.5,1.0,-13.701
-4.0,-3.5,1.5,9.089
-4.0,-3.5,2.0,-6.322
-4.0,-3.5,2.5,7.06
-4.0,-3.5,3.0,-1.734
-4.0,-3.5,3.5,5.624
-4.0,-3.5,4.0,2.189
-4.0,-3.5,4.5,4.152
-4.0,-3.5,5.0,-74.177
-4.0,-3.0,-5.0,-29.905
-4.0,-3.0,-4.5,28.393
-4.0,-3.0,-4.0,-30.616
-4.0,-3.0,-3.5,27.757
-4.0,-3.0,-3.0,-38.0
-4.0,-3.0,-2.5,37.631
-4.0,-3.0,-2.0,-64.828
-4.0,-3.0,-1.5,126.235
-4.0,-3.0,-1.0,-85.239
-4.0,-3.0,-0.5,-27.117
-4.0,-3.0,0.0,46.889
-4.0,-3.0,0.5,-18.308
-4.0,-3.0,1.0,18.756
-4.0,-3.0,1.5,-12.443
-4.0,-3.0,2.0,8.655
-4.0,-3.0,2.5,-9.665
-4.0,-3.0,3.0,2.373
-4.0,-3.0,3.5,-7.699
-4.0,-3.0,4.0,-2.996
-4.0,-3.0,4.5,-5.685
-4.0,-3.0,5.0,101.547
-4.0,-2.5,-5.0,29.615
-4.0,-2.5,-4.5,-28.118
-4.0,-2.5,-4.0,30.319
-4.0,-2.5,-3.5,-27.489
-4.0,-2.5,-3.0,37.631
-4.0,-2.5,-2.5,-37.267
-4.0,-2.5,-2.0,64.2
-4.0,-2.5,-1.5,-125.012
-4.0,-2.5,-1.0,84.413
-4.0,-2.5,-0.5,26.854
-4.0,-2.5,0.0,-46.435
-4.0,-2.5,0.5,18.131
-4.0,-2.5,1.0,-18.575
-4.0,-2.5,1.5,12.322
-4.0,-2.5,2.0,-8.571
-4.0,-2.5,2.5,9.572
-4.0,-2.5,3.0,-2.35
-4.0,-2.5,3.5,7.625
-4.0,-2.5,4.0,2.967
-4.0,-2.5,4.5,5.629
-4.0,-2.5,5.0,-100.563
-4.0,-2.0,-5.0,-51.019
-4.0,-2.0,-4.5,48.44
-4.0,-2.0,-4.0,-52.232
-4.0,-2.0,-3.5,47.355
-4.0,-2.0,-3.0,-64.828
-4.0,-2.0,-2.5,64.2
-4.0,-2.0,-2.0,-110.599
-4.0,-2.0,-1.5,215.36
-4.0,-2.0,-1.0,-145.42
-4.0,-2.0,-0.5,-46.262
-4.0,-2.0,0.0,79.994
-4.0,-2.0,0.5,-31.235
-4.0,-2.0,1.0,31.999
-4.0,-2.0,1.5,-21.227
-4.0,-2.0,2.0,14.766
-4.0,-2.0,2.5,-16.489
-4.0,-2.0,3.0,4.049
-4.0,-2.0,3.5,-13.135
-4.0,-2.0,4.0,-5.112
-4.0,-2.0,4.5,-9.698
-4.0,-2.0,5.0,173.241
-4.0,-1.5,-5.0,99.344
-4.0,-1.5,-4.5,-94.323
-4.0,-1.5,-4.0,101.707
-4.0,-1.5,-3.5,-92.211
-4.0,-1.5,-3.0,126.235
-4.0,-1.5,-2.5,-125.012
-4.0,-1.5,-2.0,215.36
-4.0,-1.5,-1.5,-419.353
-4.0,-1.5,-1.0,283.164
-4.0,-1.5,-0.5,90.083
-4.0,-1.5,0.0,-155.766
-4.0,-1.5,0.5,60.821
-4.0,-1.5,1.0,-62.309
-4.0,-1.5,1.5,41.334
-4.0,-1.5,2.0,-28.752
-4.0,-1.5,2.5,32.109
-4.0,-1.5,3.0,-7.884
-4.0,-1.5,3.5,25.577
-4.0,-1.5,4.0,9.954
-4.0,-1.5,4.5,18.884
-4.0,-1.5,5.0,-337.339
-4.0,-1.0,-5.0,-67.081
-4.0,-1.0,-4.5,63.691
-4.0,-1.0,-4.0,-68.676
-4.0,-1.0,-3.5,62.264
-4.0,-1.0,-3.0,-85.239
-4.0,-1.0,-2.5,84.413
-4.0,-1.0,-2.0,-145.42
-4.0,-1.0,-1.5,283.164
-4.0,-1.0,-1.0,-191.204
-4.0,-1.0,-0.5,-60.827
-4.0,-1.0,0.0,105.179
-4.0,-1.0,0.5,-41.069
-4.0,-1.0,1.0,42.073
-4.0,-1.0,1.5,-27.911
-4.0,-1.0,2.0,19.415
-4.0,-1.0,2.5,-21.681
-4.0,-1.0,3.0,5.324
-4.0,-1.0,3.5,-17.27
-4.0,-1.0,4.0,-6.721
-4.0,-1.0,4.5,-12.751
-4.0,-1.0,5.0,227.785
-4.0,-0.5,-5.0,-21.34
-4.0,-0.5,-4.5,20.262
-4.0,-0.5,-4.0,-21.848
-4.0,-0.5,-3.5,19.808
-4.0,-0.5,-3.0,-27.117
-4.0,-0.5,-2.5,26.854
-4.0,-0.5,-2.0,-46.262
-4.0,-0.5,-1.5,90.083
-4.0,-0.5,-1.0,-60.827
-4.0,-0.5,-0.5,-19.351
-4.0,-0.5,0.0,33.461
-4.0,-0.5,0.5,-13.065
-4.0,-0.5,1.0,13.385
-4.0,-0.5,1.5,-8.879
-4.0,-0.5,2.0,6.176
-4.0,-0.5,2.5,-6.897
-4.0,-0.5,3.0,1.694
-4.0,-0.5,3.5,-5.494
-4.0,-0.5,4.0,-2.138
-4.0,-0.5,4.5,-4.057
-4.0,-0.5,5.0,72.465
-4.0,0.0,-5.0,36.901
-4.0,0.0,-4.5,-35.036
-4.0,0.0,-4.0,37.778
-4.0,0.0,-3.5,-34.251
-4.0,0.0,-3.0,46.889
-4.0,0.0,-2.5,-46.435
-4.0,0.0,-2.0,79.994
-4.0,0.0,-1.5,-155.766
-4.0,0.0,-1.0,105.179
-4.0,0.0,-0.5,33.461
-4.0,0.0,0.0,-57.858
-4.0,0.0,0.5,22.592
-4.0,0.0,1.0,-23.144
-4.0,0.0,1.5,15.353
-4.0,0.0,2.0,-10.68
-4.0,0.0,2.5,11.926
-4.0,0.0,3.0,-2.929
-4.0,0.0,3.5,9.5
-4.0,0.0,4.0,3.697
-4.0,0.0,4.5,7.014
-4.0,0.0,5.0,-125.302
-4.0,0.5,-5.0,-14.408
-4.0,0.5,-4.5,13.68
-4.0,0.5,-4.0,-14.751
-4.0,0.5,-3.5,13.374
-4.0,0.5,-3.0,-18.308
-4.0,0.5,-2.5,18.131
-4.0,0.5,-2.0,-31.235
-4.0,0.5,-1.5,60.821
-4.0,0.5,-1.0,-41.069
-4.0,0.5,-0.5,-13.065
-4.0,0.5,0.0,22.592
-4.0,0.5,0.5,-8.821
-4.0,0.5,1.0,9.037
-4.0,0.5,1.5,-5.995
-4.0,0.5,2.0,4.17
-4.0,0.5,2.5,-4.657
-4.0,0.5,3.0,1.143
-4.0,0.5,3.5,-3.71
-4.0,0.5,4.0,-1.444
-4.0,0.5,4.5,-2.739
-4.0,0.5,5.0,48.926
-4.0,1.0,-5.0,14.761
-4.0,1.0,-4.5,-14.015
-4.0,1.0,-4.0,15.112
-4.0,1.0,-3.5,-13.701
-4.0,1.0,-3.0,18.756
-4.0,1.0,-2.5,-18.575
-4.0,1.0,-2.0,31.999
-4.0,1.0,-1.5,-62.309
-4.0,1.0,-1.0,42.073
-4.0,1.0,-0.5,13.385
-4.0,1.0,0.0,-23.144
-4.0,1.0,0.5,9.037
-4.0,1.0,1.0,-9.258
-4.0,1.0,1.5,6.142
-4.0,1.0,2.0,-4.272
-4.0,1.0,2.5,4.771
-4.0,1.0,3.0,-1.171
-4.0,1.0,3.5,3.8
-4.0,1.0,4.0,1.479
-4.0,1.0,4.5,2.806
-4.0,1.0,5.0,-50.123
-4.0,1.5,-5.0,-9.792
-4.0,1.5,-4.5,9.297
-4.0,1.5,-4.0,-10.025
-4.0,1.5,-3.5,9.089
-4.0,1.5,-3.0,-12.443
-4.0,1.5,-2.5,12.322
-4.0,1.5,-2.0,-21.227
-4.0,1.5,-1.5,41.334
-4.0,1.5,-1.0,-27.911
-4.0,1.5,-0.5,-8.879
-4.0,1.5,0.0,15.353
-4.0,1.5,0.5,-5.995
-4.0,1.5,1.0,6.142
-4.0,1.5,1.5,-4.074
-4.0,1.5,2.0,2.834
-4.0,1.5,2.5,-3.165
-4.0,1.5,3.0,0.777
-4.0,1.5,3.5,-2.521
-4.0,1.5,4.0,-0.981
-4.0,1.5,4.5,-1.861
-4.0,1.5,5.0,33.25
-4.0,2.0,-5.0,6.811
-4.0,2.0,-4.5,-6.467
-4.0,2.0,-4.0,6.973
-4.0,2.0,-3.5,-6.322
-4.0,2.0,-3.0,8.655
-4.0,2.0,-2.5,-8.571
-4.0,2.0,-2.0,14.766
-4.0,2.0,-1.5,-28.752
-4.0,2.0,-1.0,19.415
-4.0,2.0,-0.5,6.176
-4.0,2.0,0.0,-10.68
-4.0,2.0,0.5,4.17
-4.0,2.0,1.0,-4.272
-4.0,2.0,1.5,2.834
-4.0,2.0,2.0,-1.971
-4.0,2.0,2.5,2.201
-4.0,2.0,3.0,-0.541
-4.0,2.0,3.5,1.754
-4.0,2.0,4.0,0.682
-4.0,2.0,4.5,1.295
-4.0,2.0,5.0,-23.129
-4.0,2.5,-5.0,-7.606
-4.0,2.5,-4.5,7.222
-4.0,2.5,-4.0,-7.787
-4.0,2.5,-3.5,7.06
-4.0,2.5,-3.0,-9.665
-4.0,2.5,-2.5,9.572
-4.0,2.5,-2.0,-16.489
-4.0,2.5,-1.5,32.109
-4.0,2.5,-1.0,-21.681
-4.0,2.5,-0.5,-6.897
-4.0,2.5,0.0,11.926
-4.0,2.5,0.5,-4.657
-4.0,2.5,1.0,4.771
-4.0,2.5,1.5,-3.165
-4.0,2.5,2.0,2.201
-4.0,2.5,2.5,-2.458
-4.0,2.5,3.0,0.604
-4.0,2.5,3.5,-1.958
-4.0,2.5,4.0,-0.762
-4.0,2.5,4.5,-1.446
-4.0,2.5,5.0,25.829
-4.0,3.0,-5.0,1.868
-4.0,3.0,-4.5,-1.773
-4.0,3.0,-4.0,1.912
-4.0,3.0,-3.5,-1.734
-4.0,3.0,-3.0,2.373
-4.0,3.0,-2.5,-2.35
-4.0,3.0,-2.0,4.049
-4.0,3.0,-1.5,-7.884
-4.0,3.0,-1.0,5.324
-4.0,3.0,-0.5,1.694
-4.0,3.0,0.0,-2.929
-4.0,3.0,0.5,1.143
-4.0,3.0,1.0,-1.171
-4.0,3.0,1.5,0.777
-4.0,3.0,2.0,-0.541
-4.0,3.0,2.5,0.604
-4.0,3.0,3.0,-0.148
-4.0,3.0,3.5,0.481
-4.0,3.0,4.0,0.187
-4.0,3.0,4.5,0.355
-4.0,3.0,5.0,-6.342
-4.0,3.5,-5.0,-6.059
-4.0,3.5,-4.5,5.753
-4.0,3.5,-4.0,-6.203
-4.0,3.5,-3.5,5.624
-4.0,3.5,-3.0,-7.699
-4.0,3.5,-2.5,7.625
-4.0,3.5,-2.0,-13.135
-4.0,3.5,-1.5,25.577
-4.0,3.5,-1.0,-17.27
-4.0,3.5,-0.5,-5.494
-4.0,3.5,0.0,9.5
-4.0,3.5,0.5,-3.71
-4.0,3.5,1.0,3.8
-4.0,3.5,1.5,-2.521
-4.0,3.5,2.0,1.754
-4.0,3.5,2.5,-1.958
-4.0,3.5,3.0,0.481
-4.0,3.5,3.5,-1.56
-4.0,3.5,4.0,-0.607
-4.0,3.5,4.5,-1.152
-4.0,3.5,5.0,20.574
-4.0,4.0,-5.0,-2.358
-4.0,4.0,-4.5,2.239
-4.0,4.0,-4.0,-2.414
-4.0,4.0,-3.5,2.189
-4.0,4.0,-3.0,-2.996
-4.0,4.0,-2.5,2.967
-4.0,4.0,-2.0,-5.112
-4.0,4.0,-1.5,9.954
-4.0,4.0,-1.0,-6.721
-4.0,4.0,-0.5,-2.138
-4.0,4.0,0.0,3.697
-4.0,4.0,0.5,-1.444
-4.0,4.0,1.0,1.479
-4.0,4.0,1.5,-0.981
-4.0,4.0,2.0,0.682
-4.0,4.0,2.5,-0.762
-4.0,4.0,3.0,0.187
-4.0,4.0,3.5,-0.607
-4.0,4.0,4.0,-0.236
-4.0,4.0,4.5,-0.448
-4.0,4.0,5.0,8.007
-4.0,4.5,-5.0,-4.474
-4.0,4.5,-4.5,4.248
-4.0,4.5,-4.0,-4.58
-4.0,4.5,-3.5,4.152
-4.0,4.5,-3.0,-5.685
-4.0,4.5,-2.5,5.629
-4.0,4.5,-2.0,-9.698
-4.0,4.5,-1.5,18.884
-4.0,4.5,-1.0,-12.751
-4.0,4.5,-0.5,-4.057
-4.0,4.5,0.0,7.014
-4.0,4.5,0.5,-2.739
-4.0,4.5,1.0,2.806
-4.0,4.5,1.5,-1.861
-4.0,4.5,2.0,1.295
-4.0,4.5,2.5,-1.446
-4.0,4.5,3.0,0.355
-4.0,4.5,3.5,-1.152
-4.0,4.5,4.0,-0.448
-4.0,4.5,4.5,-0.85
-4.0,4.5,5.0,15.191
-4.0,5.0,-5.0,79.915
-4.0,5.0,-4.5,-75.876
-4.0,5.0,-4.0,81.816
-4.0,5.0,-3.5,-74.177
-4.0,5.0,-3.0,101.547
-4.0,5.0,-2.5,-100.563
-4.0,5.0,-2.0,173.241
-4.0,5.0,-1.5,-337.339
-4.0,5.0,-1.0,227.785
-4.0,5.0,-0.5,72.465
-4.0,5.0,0.0,-125.302
-4.0,5.0,0.5,48.926
-4.0,5.0,1.0,-50.123
-4.0,5.0,1.5,33.25
-4.0,5.0,2.0,-23.129
-4.0,5.0,2.5,25.829
-4.0,5.0,3.0,-6.342
-4.0,5.0,3.5,20.574
-4.0,5.0,4.0,8.007
-4.0,5.0,4.5,15.191
-4.0,5.0,5.0,-271.364
-3.5,-5.0,-5.0,21.337
-3.5,-5.0,-4.5,-20.259
-3.5,-5.0,-4.0,21.845
-3.5,-5.0,-3.5,-19.805
-3.5,-5.0,-3.0,27.113
-3.5,-5.0,-2.5,-26.85
-3.5,-5.0,-2.0,46.255
-3.5,-5.0,-1.5,-90.069
-3.5,-5.0,-1.0,60.818
-3.5,-5.0,-0.5,19.348
-3.5,-5.0,0.0,-33.455
-3.5,-5.0,0.5,13.063
-3.5,-5.0,1.0,-13.383
-3.5,-5.0,1.5,8.878
-3.5,-5.0,2.0,-6.175
-3.5,-5.0,2.5,6.896
-3.5,-5.0,3.0,-1.693
-3.5,-5.0,3.5,5.493
-3.5,-5.0,4.0,2.138
-3.5,-5.0,4.5,4.056
-3.5,-5.0,5.0,-72.454
-3.5,-4.5,-5.0,-20.259
-3.5,-4.5,-4.5,19.235
-3.5,-4.5,-4.0,-20.741
-3.5,-4.5,-3.5,18.804
-3.5,-4.5,-3.0,-25.742
-3.5,-4.5,-2.5,25.493
-3.5,-4.5,-2.0,-43.917
-3.5,-4.5,-1.5,85.516
-3.5,-4.5,-1.0,-57.744
-3.5,-4.5,-0.5,-18.37
-3.5,-4.5,0.0,31.765
-3.5,-4.5,0.5,-12.403
-3.5,-4.5,1.0,12.706
-3.5,-4.5,1.5,-8.429
-3.5,-4.5,2.0,5.863
-3.5,-4.5,2.5,-6.548
-3.5,-4.5,3.0,1.608
-3.5,-4.5,3.5,-5.216
-3.5,-4.5,4.0,-2.03
-3.5,-4.5,4.5,-3.851
-3.5,-4.5,5.0,68.792
-3.5,-4.0,-5.0,21.845
-3.5,-4.0,-4.5,-20.741
-3.5,-4.0,-4.0,22.364
-3.5,-4.0,-3.5,-20.276
-3.5,-4.0,-3.0,27.757
-3.5,-4.0,-2.5,-27.489
-3.5,-4.0,-2.0,47.355
-3.5,-4.0,-1.5,-92.211
-3.5,-4.0,-1.0,62.264
-3.5,-4.0,-0.5,19.808
-3.5,-4.0,0.0,-34.251
-3.5,-4.0,0.5,13.374
-3.5,-4.0,1.0,-13.701
-3.5,-4.0,1.5,9.089
-3.5,-4.0,2.0,-6.322
-3.5,-4.0,2.5,7.06
-3.5,-4.0,3.0,-1.734
-3.5,-4.0,3.5,5.624
-3.5,-4.0,4.0,2.189
-3.5,-4.0,4.5,4.152
-3.5,-4.0,5.0,-74.177
-3.5,-3.5,-5.0,-19.805
-3.5,-3.5,-4.5,18.804
-3.5,-3.5,-4.0,-20.276
-3.5,-3.5,-3.5,18.383
-3.5,-3.5,-3.0,-25.166
-3.5,-3.5,-2.5,24.922
-3.5,-3.5,-2.0,-42.934
-3.5,-3.5,-1.5,83.601
-3.5,-3.5,-1.0,-56.451
-3.5,-3.5,-0.5,-17.959
-3.5,-3.5,0.0,31.053
-3.5,-3.5,0.5,-12.125
-3.5,-3.5,1.0,12.422
-3.5,-3.5,1.5,-8.24
-3.5,-3.5,2.0,5.732
-3.5,-3.5,2.5,-6.401
-3.5,-3.5,3.0,1.572
-3.5,-3.5,3.5,-5.099
-3.5,-3.5,4.0,-1.984
-3.5,-3.5,4.5,-3.765
-3.5,-3.5,5.0,67.251
-3.5,-3.0,-5.0,27.113
-3.5,-3.0,-4.5,-25.742
-3.5,-3.0,-4.0,27.757
-3.5,-3.0,-3.5,-25.166
-3.5,-3.0,-3.0,34.452
-3.5,-3.0,-2.5,-34.118
-3.5,-3.0,-2.0,58.775
-3.5,-3.0,-1.5,-114.449
-3.5,-3.0,-1.0,77.28
-3.5,-3.0,-0.5,24.585
-3.5,-3.0,0.0,-42.511
-3.5,-3.0,0.5,16.599
-3.5,-3.0,1.0,-17.005
-3.5,-3.0,1.5,11.281
-3.5,-3.0,2.0,-7.847
-3.5,-3.0,2.5,8.763
-3.5,-3.0,3.0,-2.152
-3.5,-3.0,3.5,6.98
-3.5,-3.0,4.0,2.717
-3.5,-3.0,4.5,5.154
-3.5,-3.0,5.0,-92.065
-3.5,-2.5,-5.0,-26.85
-3.5,-2.5,-4.5,25.493
-3.5,-2.5,-4.0,-27.489
-3.5,-2.5,-3.5,24.922
-3.5,-2.5,-3.0,-34.118
-3.5,-2.5,-2.5,33.787
-3.5,-2.5,-2.0,-58.206
-3.5,-2.5,-1.5,113.34
-3.5,-2.5,-1.0,-76.531
-3.5,-2.5,-0.5,-24.347
-3.5,-2.5,0.0,42.099
-3.5,-2.5,0.5,-16.438
-3.5,-2.5,1.0,16.84
-3.5,-2.5,1.5,-11.172
-3.5,-2.5,2.0,7.771
-3.5,-2.5,2.5,-8.678
-3.5,-2.5,3.0,2.131
-3.5,-2.5,3.5,-6.913
-3.5,-2.5,4.0,-2.69
-3.5,-2.5,4.5,-5.104
-3.5,-2.5,5.0,91.173
-3.5,-2.0,-5.0,46.255
-3.5,-2.0,-4.5,-43.917
-3.5,-2.0,-4.0,47.355
-3.5,-2.0,-3.5,-42.934
-3.5,-2.0,-3.0,58.775
-3.5,-2.0,-2.5,-58.206
-3.5,-2.0,-2.0,100.273
-3.5,-2.0,-1.5,-195.252
-3.5,-2.0,-1.0,131.842
-3.5,-2.0,-0.5,41.943
-3.5,-2.0,0.0,-72.525
-3.5,-2.0,0.5,28.318
-3.5,-2.0,1.0,-29.011
-3.5,-2.0,1.5,19.245
-3.5,-2.0,2.0,-13.387
-3.5,-2.0,2.5,14.95
-3.5,-2.0,3.0,-3.671
-3.5,-2.0,3.5,11.909
-3.5,-2.0,4.0,4.634
-3.5,-2.0,4.5,8.793
-3.5,-2.0,5.0,-157.066
-3.5,-1.5,-5.0,-90.069
-3.5,-1.5,-4.5,85.516
-3.5,-1.5,-4.0,-92.211
-3.5,-1.5,-3.5,83.601
-3.5,-1.5,-3.0,-114.449
-3.5,-1.5,-2.5,113.34
-3.5,-1.5,-2.0,-195.252
-3.5,-1.5,-1.5,380.199
-3.5,-1.5,-1.0,-256.726
-3.5,-1.5,-0.5,-81.672
-3.5,-1.5,0.0,141.222
-3.5,-1.5,0.5,-55.142
-3.5,-1.5,1.0,56.491
-3.5,-1.5,1.5,-37.475
-3.5,-1.5,2.0,26.068
-3.5,-1.5,2.5,-29.111
-3.5,-1.5,3.0,7.148
-3.5,-1.5,3.5,-23.189
-3.5,-1.5,4.0,-9.024
-3.5,-1.5,4.5,-17.121
-3.5,-1.5,5.0,305.842
-3.5,-1.0,-5.0,60.818
-3.5,-1.0,-4.5,-57.744
-3.5,-1.0,-4.0,62.264
-3.5,-1.0,-3.5,-56.451
-3.5,-1.0,-3.0,77.28
-3.5,-1.0,-2.5,-76.531
-3.5,-1.0,-2.0,131.842
-3.5,-1.0,-1.5,-256.726
-3.5,-1.0,-1.0,173.351
-3.5,-1.0,-0.5,55.148
-3.5,-1.0,0.0,-95.359
-3.5,-1.0,0.5,37.234
-3.5,-1.0,1.0,-38.145
-3.5,-1.0,1.5,25.305
-3.5,-1.0,2.0,-17.602
-3.5,-1.0,2.5,19.657
-3.5,-1.0,3.0,-4.827
-3.5,-1.0,3.5,15.658
