x0,x1,x2,fitness
-4.5,1.0,-2.5,-1634.357
-4.5,1.0,-2.0,-1351.144
-4.5,1.0,-1.5,-1412.144
-4.5,1.0,-1.0,-1440.37
-4.5,1.0,-0.5,-1356.415
-4.5,1.0,0.0,-1191.115
-4.5,1.0,0.5,-1056.714
-4.5,1.0,1.0,-1306.585
-4.5,1.0,1.5,-1362.261
-4.5,1.0,2.0,-1650.5
-4.5,1.0,2.5,-1633.692
-4.5,1.0,3.0,-1629.852
-4.5,1.0,3.5,-1670.476
-4.5,1.0,4.0,-1702.622
-4.5,1.0,4.5,-1656.296
-4.5,1.0,5.0,-1431.539
-4.5,1.5,-5.0,-1229.868
-4.5,1.5,-4.5,-1310.464
-4.5,1.5,-4.0,-1493.398
-4.5,1.5,-3.5,-1687.247
-4.5,1.5,-3.0,-1482.15
-4.5,1.5,-2.5,-1477.084
-4.5,1.5,-2.0,-1191.068
-4.5,1.5,-1.5,-1249.863
-4.5,1.5,-1.0,-1273.021
-4.5,1.5,-0.5,-1178.917
-4.5,1.5,0.0,-996.553
-4.5,1.5,0.5,-837.905
-4.5,1.5,1.0,-1061.703
-4.5,1.5,1.5,-1080.073
-4.5,1.5,2.0,-1327.729
-4.5,1.5,2.5,-1260.947
-4.5,1.5,3.0,-1209.721
-4.5,1.5,3.5,-1212.581
-4.5,1.5,4.0,-1222.875
-4.5,1.5,4.5,-1179.235
-4.5,1.5,5.0,-998.15
-4.5,2.0,-5.0,-1227.199
-4.5,2.0,-4.5,-1330.592
-4.5,2.0,-4.0,-1532.631
-4.5,2.0,-3.5,-1732.009
-4.5,2.0,-3.0,-1529.578
-4.5,2.0,-2.5,-1525.636
-4.5,2.0,-2.0,-1238.633
-4.5,2.0,-1.5,-1295.408
-4.5,2.0,-1.0,-1314.355
-4.5,2.0,-0.5,-1213.167
-4.5,2.0,0.0,-1020.316
-4.5,2.0,0.5,-847.023
-4.5,2.0,1.0,-1045.99
-4.5,2.0,1.5,-1033.363
-4.5,2.0,2.0,-1232.153
-4.5,2.0,2.5,-1120.475
-4.5,2.0,3.0,-1024.051
-4.5,2.0,3.5,-982.203
-4.5,2.0,4.0,-956.792
-4.5,2.0,4.5,-902.05
-4.5,2.0,5.0,-760.064
-4.5,2.5,-5.0,-1291.96
-4.5,2.5,-4.5,-1418.539
-4.5,2.5,-4.0,-1636.47
-4.5,2.5,-3.5,-1841.921
-4.5,2.5,-3.0,-1642.151
-4.5,2.5,-2.5,-1638.834
-4.5,2.5,-2.0,-1351.342
-4.5,2.5,-1.5,-1405.59
-4.5,2.5,-1.0,-1419.886
-4.5,2.5,-0.5,-1312.1
-4.5,2.5,0.0,-1110.997
-4.5,2.5,0.5,-926.684
-4.5,2.5,1.0,-1097.264
-4.5,2.5,1.5,-1053.904
-4.5,2.5,2.0,-1195.332
-4.5,2.5,2.5,-1044.177
-4.5,2.5,3.0,-911.219
-4.5,2.5,3.5,-833.294
-4.5,2.5,4.0,-780.506
-4.5,2.5,4.5,-720.529
-4.5,2.5,5.0,-614.822
-4.5,3.0,-5.0,-1501.155
-4.5,3.0,-4.5,-1678.54
-4.5,3.0,-4.0,-1928.235
-4.5,3.0,-3.5,-2148.701
-4.5,3.0,-3.0,-1955.362
-4.5,3.0,-2.5,-1953.269
-4.5,3.0,-2.0,-1664.868
-4.5,3.0,-1.5,-1713.777
-4.5,3.0,-1.0,-1718.823
-4.5,3.0,-0.5,-1598.371
-4.5,3.0,0.0,-1381.63
-4.5,3.0,0.5,-1176.511
-4.5,3.0,1.0,-1298.053
-4.5,3.0,1.5,-1204.108
-4.5,3.0,2.0,-1261.425
-4.5,3.0,2.5,-1057.375
-4.5,3.0,3.0,-879.997
-4.5,3.0,3.5,-762.474
-4.5,3.0,4.0,-681.768
-4.5,3.0,4.5,-614.228
-4.5,3.0,5.0,-532.645
-4.5,3.5,-5.0,-1416.577
-4.5,3.5,-4.5,-1560.755
-4.5,3.5,-4.0,-1789.249
-4.5,3.5,-3.5,-1997.331
-4.5,3.5,-3.0,-1797.907
-4.5,3.5,-2.5,-1791.794
-4.5,3.5,-2.0,-1502.04
-4.5,3.5,-1.5,-1546.485
-4.5,3.5,-1.0,-1545.077
-4.5,3.5,-0.5,-1418.214
-4.5,3.5,0.0,-1197.769
-4.5,3.5,0.5,-990.824
-4.5,3.5,1.0,-1083.676
-4.5,3.5,1.5,-976.187
-4.5,3.5,2.0,-997.078
-4.5,3.5,2.5,-807.254
-4.5,3.5,3.0,-655.945
-4.5,3.5,3.5,-564.165
-4.5,3.5,4.0,-509.502
-4.5,3.5,4.5,-472.273
-4.5,3.5,5.0,-432.766
-4.5,4.0,-5.0,-1502.756
-4.5,4.0,-4.5,-1653.702
-4.5,4.0,-4.0,-1885.474
-4.5,4.0,-3.5,-2093.395
-4.5,4.0,-3.0,-1892.997
-4.5,4.0,-2.5,-1883.214
-4.5,4.0,-2.0,-1590.724
-4.5,4.0,-1.5,-1625.203
-4.5,4.0,-1.0,-1608.724
-4.5,4.0,-0.5,-1464.679
-4.5,4.0,0.0,-1228.425
-4.5,4.0,0.5,-1005.289
-4.5,4.0,1.0,-1045.913
-4.5,4.0,1.5,-907.137
-4.5,4.0,2.0,-875.675
-4.5,4.0,2.5,-688.569
-4.5,4.0,3.0,-549.132
-4.5,4.0,3.5,-467.714
-4.5,4.0,4.0,-423.669
-4.5,4.0,4.5,-400.763
-4.5,4.0,5.0,-384.36
-4.5,4.5,-5.0,-1545.904
-4.5,4.5,-4.5,-1688.835
-4.5,4.5,-4.0,-1914.345
-4.5,4.5,-3.5,-2116.507
-4.5,4.5,-3.0,-1912.417
-4.5,4.5,-2.5,-1896.463
-4.5,4.5,-2.0,-1600.474
-4.5,4.5,-1.5,-1621.667
-4.5,4.5,-1.0,-1586.284
-4.5,4.5,-0.5,-1423.374
-4.5,4.5,0.0,-1174.259
-4.5,4.5,0.5,-942.439
-4.5,4.5,1.0,-938.496
-4.5,4.5,1.5,-787.58
-4.5,4.5,2.0,-728.92
-4.5,4.5,2.5,-566.025
-4.5,4.5,3.0,-452.673
-4.5,4.5,3.5,-390.583
-4.5,4.5,4.0,-361.82
-4.5,4.5,4.5,-353.688
-4.5,4.5,5.0,-355.745
-4.5,5.0,-5.0,-1695.475
-4.5,5.0,-4.5,-1852.784
-4.5,5.0,-4.0,-2084.614
-4.5,5.0,-3.5,-2285.479
-4.5,5.0,-3.0,-2078.032
-4.5,5.0,-2.5,-2051.57
-4.5,5.0,-2.0,-1746.834
-4.5,5.0,-1.5,-1742.929
-4.5,5.0,-1.0,-1673.547
-4.5,5.0,-0.5,-1476.988
-4.5,5.0,0.0,-1203.029
-4.5,5.0,0.5,-952.572
-4.5,5.0,1.0,-895.163
-4.5,5.0,1.5,-729.824
-4.5,5.0,2.0,-646.548
-4.5,5.0,2.5,-502.806
-4.5,5.0,3.0,-407.657
-4.5,5.0,3.5,-357.624
-4.5,5.0,4.0,-337.794
-4.5,5.0,4.5,-338.286
-4.5,5.0,5.0,-351.493
-4.0,-5.0,-5.0,-1277.402
-4.0,-5.0,-4.5,-1418.795
-4.0,-5.0,-4.0,-1447.366
-4.0,-5.0,-3.5,-1797.554
-4.0,-5.0,-3.0,-1788.591
-4.0,-5.0,-2.5,-2018.701
-4.0,-5.0,-2.0,-2475.339
-4.0,-5.0,-1.5,-2818.512
-4.0,-5.0,-1.0,-2831.077
-4.0,-5.0,-0.5,-2656.593
-4.0,-5.0,0.0,-2442.11
-4.0,-5.0,0.5,-2228.736
-4.0,-5.0,1.0,-2046.417
-4.0,-5.0,1.5,-1910.047
-4.0,-5.0,2.0,-1832.235
-4.0,-5.0,2.5,-1819.328
-4.0,-5.0,3.0,-1872.63
-4.0,-5.0,3.5,-1987.771
-4.0,-5.0,4.0,-2155.258
-4.0,-5.0,4.5,-2361.298
-4.0,-5.0,5.0,-2588.92
-4.0,-4.5,-5.0,-1209.203
-4.0,-4.5,-4.5,-1351.928
-4.0,-4.5,-4.0,-1385.599
-4.0,-4.5,-3.5,-1752.254
-4.0,-4.5,-3.0,-1794.504
-4.0,-4.5,-2.5,-2141.444
-4.0,-4.5,-2.0,-2741.662
-4.0,-4.5,-1.5,-3120.166
-4.0,-4.5,-1.0,-3035.152
-4.0,-4.5,-0.5,-2698.242
-4.0,-4.5,0.0,-2302.86
-4.0,-4.5,0.5,-1917.434
-4.0,-4.5,1.0,-1588.538
-4.0,-4.5,1.5,-1343.037
-4.0,-4.5,2.0,-1203.014
-4.0,-4.5,2.5,-1179.664
-4.0,-4.5,3.0,-1275.421
-4.0,-4.5,3.5,-1482.408
-4.0,-4.5,4.0,-1783.519
-4.0,-4.5,4.5,-2153.88
-4.0,-4.5,5.0,-2562.888
-4.0,-4.0,-5.0,-934.377
-4.0,-4.0,-4.5,-1078.92
-4.0,-4.0,-4.0,-1119.254
-4.0,-4.0,-3.5,-1506.772
-4.0,-4.0,-3.0,-1612.145
-4.0,-4.0,-2.5,-2098.622
-4.0,-4.0,-2.0,-2863.682
-4.0,-4.0,-1.5,-3302.68
-4.0,-4.0,-1.0,-3164.736
-4.0,-4.0,-0.5,-2720.382
-4.0,-4.0,0.0,-2199.208
-4.0,-4.0,0.5,-1691.921
-4.0,-4.0,1.0,-1258.772
-4.0,-4.0,1.5,-934.713
-4.0,-4.0,2.0,-749.655
-4.0,-4.0,2.5,-718.472
-4.0,-4.0,3.0,-844.771
-4.0,-4.0,3.5,-1117.922
-4.0,-4.0,4.0,-1515.357
-4.0,-4.0,4.5,-2004.24
-4.0,-4.0,5.0,-2544.082
-4.0,-3.5,-5.0,-1215.024
-4.0,-3.5,-4.5,-1360.063
-4.0,-3.5,-4.0,-1402.785
-4.0,-3.5,-3.5,-1796.367
-4.0,-3.5,-3.0,-1918.591
-4.0,-3.5,-2.5,-2421.816
-4.0,-3.5,-2.0,-3137.22
-4.0,-3.5,-1.5,-3470.547
-4.0,-3.5,-1.0,-3243.333
-4.0,-3.5,-0.5,-2730.268
-4.0,-3.5,0.0,-2145.677
-4.0,-3.5,0.5,-1580.14
-4.0,-3.5,1.0,-1098.557
-4.0,-3.5,1.5,-736.009
-4.0,-3.5,2.0,-527.996
-4.0,-3.5,2.5,-492.412
-4.0,-3.5,3.0,-634.015
-4.0,-3.5,3.5,-939.564
-4.0,-3.5,4.0,-1383.993
-4.0,-3.5,4.5,-1930.807
-4.0,-3.5,5.0,-2534.582
-4.0,-3.0,-5.0,-1341.6
-4.0,-3.0,-4.5,-1487.2
-4.0,-3.0,-4.0,-1532.568
-4.0,-3.0,-3.5,-1930.482
-4.0,-3.0,-3.0,-2061.347
-4.0,-3.0,-2.5,-2556.832
-4.0,-3.0,-2.0,-3188.172
-4.0,-3.0,-1.5,-3443.435
-4.0,-3.0,-1.0,-3203.004
-4.0,-3.0,-0.5,-2708.164
-4.0,-3.0,0.0,-2143.85
-4.0,-3.0,0.5,-1595.635
-4.0,-3.0,1.0,-1130.621
-4.0,-3.0,1.5,-774.826
-4.0,-3.0,2.0,-569.37
-4.0,-3.0,2.5,-532.342
-4.0,-3.0,3.0,-671.093
-4.0,-3.0,3.5,-970.617
-4.0,-3.0,4.0,-1406.463
-4.0,-3.0,4.5,-1943.092
-4.0,-3.0,5.0,-2535.556
-4.0,-2.5,-5.0,-1461.623
-4.0,-2.5,-4.5,-1607.519
-4.0,-2.5,-4.0,-1655.197
-4.0,-2.5,-3.5,-2051.003
-4.0,-2.5,-3.0,-2166.053
-4.0,-2.5,-2.5,-2592.442
-4.0,-2.5,-2.0,-3056.24
-4.0,-2.5,-1.5,-3236.962
-4.0,-2.5,-1.0,-3046.827
-4.0,-2.5,-0.5,-2650.542
-4.0,-2.5,0.0,-2186.865
-4.0,-2.5,0.5,-1730.557
-4.0,-2.5,1.0,-1350.174
-4.0,-2.5,1.5,-1048.346
-4.0,-2.5,2.0,-876.033
-4.0,-2.5,2.5,-839.359
-4.0,-2.5,3.0,-953.899
-4.0,-2.5,3.5,-1208.113
-4.0,-2.5,4.0,-1580.498
-4.0,-2.5,4.5,-2039.846
-4.0,-2.5,5.0,-2546.545
-4.0,-2.0,-5.0,-1451.625
-4.0,-2.0,-4.5,-1597.836
-4.0,-2.0,-4.0,-1649.92
-4.0,-2.0,-3.5,-2039.079
-4.0,-2.0,-3.0,-2117.356
-4.0,-2.0,-2.5,-2432.574
-4.0,-2.0,-2.0,-2686.614
-4.0,-2.0,-1.5,-2829.954
-4.0,-2.0,-1.0,-2750.997
-4.0,-2.0,-0.5,-2518.81
-4.0,-2.0,0.0,-2222.416
-4.0,-2.0,0.5,-1924.394
-4.0,-2.0,1.0,-1698.532
-4.0,-2.0,1.5,-1497.679
-4.0,-2.0,2.0,-1392.794
-4.0,-2.0,2.5,-1361.872
-4.0,-2.0,3.0,-1437.859
-4.0,-2.0,3.5,-1616.322
-4.0,-2.0,4.0,-1880.541
-4.0,-2.0,4.5,-2206.458
-4.0,-2.0,5.0,-2563.485
-4.0,-1.5,-5.0,-1440.1
-4.0,-1.5,-4.5,-1585.47
-4.0,-1.5,-4.0,-1644.695
-4.0,-1.5,-3.5,-2014.841
-4.0,-1.5,-3.0,-2021.642
-4.0,-1.5,-2.5,-2190.009
-4.0,-1.5,-2.0,-2217.641
-4.0,-1.5,-1.5,-2336.228
-4.0,-1.5,-1.0,-2364.43
-4.0,-1.5,-0.5,-2294.675
-4.0,-1.5,0.0,-2177.717
-4.0,-1.5,0.5,-2067.795
-4.0,-1.5,1.0,-2054.598
-4.0,-1.5,1.5,-1996.41
-4.0,-1.5,2.0,-1999.548
-4.0,-1.5,2.5,-1989.683
-4.0,-1.5,3.0,-2030.142
-4.0,-1.5,3.5,-2122.657
-4.0,-1.5,4.0,-2255.628
-4.0,-1.5,4.5,-2413.912
-4.0,-1.5,5.0,-2577.387
-4.0,-1.0,-5.0,-1584.992
-4.0,-1.0,-4.5,-1709.489
-4.0,-1.0,-4.0,-1746.336
-4.0,-1.0,-3.5,-2020.226
-4.0,-1.0,-3.0,-1863.484
-4.0,-1.0,-2.5,-1855.707
-4.0,-1.0,-2.0,-1686.785
-4.0,-1.0,-1.5,-1778.619
-4.0,-1.0,-1.0,-1862.026
-4.0,-1.0,-0.5,-1888.315
-4.0,-1.0,0.0,-1893.864
-4.0,-1.0,0.5,-1941.086
-4.0,-1.0,1.0,-2163.276
-4.0,-1.0,1.5,-2279.13
-4.0,-1.0,2.0,-2448.268
-4.0,-1.0,2.5,-2498.844
-4.0,-1.0,3.0,-2540.045
-4.0,-1.0,3.5,-2576.846
-4.0,-1.0,4.0,-2598.339
-4.0,-1.0,4.5,-2595.647
-4.0,-1.0,5.0,-2556.076
-4.0,-0.5,-5.0,-1614.523
-4.0,-0.5,-4.5,-1729.175
-4.0,-0.5,-4.0,-1795.045
-4.0,-0.5,-3.5,-2048.292
-4.0,-0.5,-3.0,-1871.663
-4.0,-0.5,-2.5,-1856.698
-4.0,-0.5,-2.0,-1621.723
-4.0,-0.5,-1.5,-1698.311
-4.0,-0.5,-1.0,-1769.486
-4.0,-0.5,-0.5,-1778.498
-4.0,-0.5,0.0,-1767.238
-4.0,-0.5,0.5,-1825.218
-4.0,-0.5,1.0,-2166.767
-4.0,-0.5,1.5,-2374.538
-4.0,-0.5,2.0,-2685.725
-4.0,-0.5,2.5,-2790.043
-4.0,-0.5,3.0,-2852.807
-4.0,-0.5,3.5,-2874.821
-4.0,-0.5,4.0,-2832.319
-4.0,-0.5,4.5,-2709.998
-4.0,-0.5,5.0,-2489.32
-4.0,0.0,-5.0,-1707.72
-4.0,0.0,-4.5,-1763.624
-4.0,0.0,-4.0,-1811.798
-4.0,0.0,-3.5,-1991.125
-4.0,0.0,-3.0,-1772.322
-4.0,0.0,-2.5,-1744.907
-4.0,0.0,-2.0,-1473.439
-4.0,0.0,-1.5,-1539.566
-4.0,0.0,-1.0,-1592.558
-4.0,0.0,-0.5,-1565.048
-4.0,0.0,0.0,-1497.196
-4.0,0.0,0.5,-1496.586
-4.0,0.0,1.0,-1855.609
-4.0,0.0,1.5,-2065.12
-4.0,0.0,2.0,-2453.141
-4.0,0.0,2.5,-2581.43
-4.0,0.0,3.0,-2676.765
-4.0,0.0,3.5,-2736.986
-4.0,0.0,4.0,-2713.856
-4.0,0.0,4.5,-2566.736
-4.0,0.0,5.0,-2247.799
-4.0,0.5,-5.0,-1398.707
-4.0,0.5,-4.5,-1497.04
-4.0,0.5,-4.0,-1654.733
-4.0,0.5,-3.5,-1884.316
-4.0,0.5,-3.0,-1706.134
-4.0,0.5,-2.5,-1705.173
-4.0,0.5,-2.0,-1430.531
-4.0,0.5,-1.5,-1494.591
-4.0,0.5,-1.0,-1532.78
-4.0,0.5,-0.5,-1471.02
-4.0,0.5,0.0,-1344.798
-4.0,0.5,0.5,-1267.213
-4.0,0.5,1.0,-1576.648
-4.0,0.5,1.5,-1713.425
-4.0,0.5,2.0,-2074.479
-4.0,0.5,2.5,-2143.825
-4.0,0.5,3.0,-2204.494
-4.0,0.5,3.5,-2267.098
-4.0,0.5,4.0,-2270.713
-4.0,0.5,4.5,-2149.753
-4.0,0.5,5.0,-1819.901
-4.0,1.0,-5.0,-1196.367
-4.0,1.0,-4.5,-1297.737
-4.0,1.0,-4.0,-1486.011
-4.0,1.0,-3.5,-1708.659
-4.0,1.0,-3.0,-1529.8
-4.0,1.0,-2.5,-1531.284
-4.0,1.0,-2.0,-1251.518
-4.0,1.0,-1.5,-1312.613
-4.0,1.0,-1.0,-1341.609
-4.0,1.0,-0.5,-1259.494
-4.0,1.0,0.0,-1097.571
-4.0,1.0,0.5,-968.966
-4.0,1.0,1.0,-1230.361
-4.0,1.0,1.5,-1298.693
-4.0,1.0,2.0,-1602.58
-4.0,1.0,2.5,-1595.214
-4.0,1.0,3.0,-1593.358
-4.0,1.0,3.5,-1624.493
-4.0,1.0,4.0,-1632.58
-4.0,1.0,4.5,-1548.942
-4.0,1.0,5.0,-1281.307
-4.0,1.5,-5.0,-1056.467
-4.0,1.5,-4.5,-1152.066
-4.0,1.5,-4.0,-1347.237
-4.0,1.5,-3.5,-1560.708
-4.0,1.5,-3.0,-1378.182
-4.0,1.5,-2.5,-1379.046
-4.0,1.5,-2.0,-1096.381
-4.0,1.5,-1.5,-1155.151
-4.0,1.5,-1.0,-1178.479
-4.0,1.5,-0.5,-1084.978
-4.0,1.5,0.0,-903.9
-4.0,1.5,0.5,-747.529
-4.0,1.5,1.0,-974.648
-4.0,1.5,1.5,-996.838
-4.0,1.5,2.0,-1246.574
-4.0,1.5,2.5,-1180.758
-4.0,1.5,3.0,-1126.947
-4.0,1.5,3.5,-1121.554
-4.0,1.5,4.0,-1118.282
-4.0,1.5,4.5,-1059.921
-4.0,1.5,5.0,-871.775
-4.0,2.0,-5.0,-1056.507
-4.0,2.0,-4.5,-1170.71
-4.0,2.0,-4.0,-1385.658
-4.0,2.0,-3.5,-1605.36
-4.0,2.0,-3.0,-1426.299
-4.0,2.0,-2.5,-1428.952
-4.0,2.0,-2.0,-1145.868
-4.0,2.0,-1.5,-1202.801
-4.0,2.0,-1.0,-1221.703
-4.0,2.0,-0.5,-1120.562
-4.0,2.0,0.0,-928.133
-4.0,2.0,0.5,-755.705
-4.0,2.0,1.0,-953.715
-4.0,2.0,1.5,-940.61
-4.0,2.0,2.0,-1134.52
-4.0,2.0,2.5,-1021.067
-4.0,2.0,3.0,-922.297
-4.0,2.0,3.5,-876.084
-4.0,2.0,4.0,-845.69
-4.0,2.0,4.5,-789.012
-4.0,2.0,5.0,-654.178
-4.0,2.5,-5.0,-1109.864
-4.0,2.5,-4.5,-1248.187
-4.0,2.5,-4.0,-1483.327
-4.0,2.5,-3.5,-1712.275
-4.0,2.5,-3.0,-1537.689
-4.0,2.5,-2.5,-1541.954
-4.0,2.5,-2.0,-1258.936
-4.0,2.5,-1.5,-1313.428
-4.0,2.5,-1.0,-1327.417
-4.0,2.5,-0.5,-1219.214
-4.0,2.5,0.0,-1017.988
-4.0,2.5,0.5,-833.797
-4.0,2.5,1.0,-1000.536
-4.0,2.5,1.5,-954.458
-4.0,2.5,2.0,-1087.436
-4.0,2.5,2.5,-934.782
-4.0,2.5,3.0,-801.859
-4.0,2.5,3.5,-723.8
-4.0,2.5,4.0,-671.763
-4.0,2.5,4.5,-615.62
-4.0,2.5,5.0,-520.262
-4.0,3.0,-5.0,-1274.233
-4.0,3.0,-4.5,-1472.511
-4.0,3.0,-4.0,-1753.601
-4.0,3.0,-3.5,-2008.001
-4.0,3.0,-3.0,-1845.549
-4.0,3.0,-2.5,-1853.775
-4.0,3.0,-2.0,-1571.043
-4.0,3.0,-1.5,-1620.304
-4.0,3.0,-1.0,-1624.491
-4.0,3.0,-0.5,-1502.713
-4.0,3.0,0.0,-1284.802
-4.0,3.0,0.5,-1078.558
-4.0,3.0,1.0,-1193.078
-4.0,3.0,1.5,-1094.596
-4.0,3.0,2.0,-1141.725
-4.0,3.0,2.5,-938.268
-4.0,3.0,3.0,-764.519
-4.0,3.0,3.5,-651.146
-4.0,3.0,4.0,-575.332
-4.0,3.0,4.5,-514.41
-4.0,3.0,5.0,-443.079
-4.0,3.5,-5.0,-1223.244
-4.0,3.5,-4.5,-1381.619
-4.0,3.5,-4.0,-1631.53
-4.0,3.5,-3.5,-1865.626
-4.0,3.5,-3.0,-1692.357
-4.0,3.5,-2.5,-1694.178
-4.0,3.5,-2.0,-1409.07
-4.0,3.5,-1.5,-1453.123
-4.0,3.5,-1.0,-1450.231
-4.0,3.5,-0.5,-1321.703
-4.0,3.5,0.0,-1100.301
-4.0,3.5,0.5,-892.922
-4.0,3.5,1.0,-978.24
-4.0,3.5,1.5,-867.789
-4.0,3.5,2.0,-880.682
-4.0,3.5,2.5,-695.164
-4.0,3.5,3.0,-550.127
-4.0,3.5,3.5,-463.821
-4.0,3.5,4.0,-414.151
-4.0,3.5,4.5,-382.361
-4.0,3.5,5.0,-350.2
-4.0,4.0,-5.0,-1303.13
-4.0,4.0,-4.5,-1470.132
-4.0,4.0,-4.0,-1725.505
-4.0,4.0,-3.5,-1960.625
-4.0,4.0,-3.0,-1786.689
-4.0,4.0,-2.5,-1784.758
-4.0,4.0,-2.0,-1496.805
-4.0,4.0,-1.5,-1530.149
-4.0,4.0,-1.0,-1511.12
-4.0,4.0,-0.5,-1364.504
-4.0,4.0,0.0,-1127.002
-4.0,4.0,0.5,-903.697
-4.0,4.0,1.0,-936.337
-4.0,4.0,1.5,-796.516
-4.0,4.0,2.0,-760.169
-4.0,4.0,2.5,-580.376
-4.0,4.0,3.0,-448.832
-4.0,4.0,3.5,-373.537
-4.0,4.0,4.0,-334.398
-4.0,4.0,4.5,-316.079
-4.0,4.0,5.0,-305.094
-4.0,4.5,-5.0,-1354.19
-4.0,4.5,-4.5,-1511.98
-4.0,4.5,-4.0,-1758.925
-4.0,4.5,-3.5,-1986.18
-4.0,4.5,-3.0,-1806.968
-4.0,4.5,-2.5,-1797.77
-4.0,4.5,-2.0,-1505.811
-4.0,4.5,-1.5,-1524.819
-4.0,4.5,-1.0,-1485.755
-4.0,4.5,-0.5,-1319.772
-4.0,4.5,0.0,-1070.036
-4.0,4.5,0.5,-839.474
-4.0,4.5,1.0,-828.893
-4.0,4.5,1.5,-679.774
-4.0,4.5,2.0,-619.63
-4.0,4.5,2.5,-465.294
-4.0,4.5,3.0,-359.592
-4.0,4.5,3.5,-302.867
-4.0,4.5,4.0,-278.038
-4.0,4.5,4.5,-273.285
-4.0,4.5,5.0,-279.06
-4.0,5.0,-5.0,-1488.644
-4.0,5.0,-4.5,-1664.991
-4.0,5.0,-4.0,-1923.141
-4.0,5.0,-3.5,-2151.924
-4.0,5.0,-3.0,-1970.273
-4.0,5.0,-2.5,-1950.323
-4.0,5.0,-2.0,-1649.271
-4.0,5.0,-1.5,-1641.664
-4.0,5.0,-1.0,-1567.028
-4.0,5.0,-0.5,-1366.915
-4.0,5.0,0.0,-1093.398
-4.0,5.0,0.5,-846.151
-4.0,5.0,1.0,-784.701
-4.0,5.0,1.5,-624.064
-4.0,5.0,2.0,-542.417
-4.0,5.0,2.5,-407.509
-4.0,5.0,3.0,-319.365
-4.0,5.0,3.5,-273.97
-4.0,5.0,4.0,-257.357
-4.0,5.0,4.5,-260.43
-4.0,5.0,5.0,-276.269
-3.5,-5.0,-5.0,-1167.569
-3.5,-5.0,-4.5,-1308.134
-3.5,-5.0,-4.0,-1333.763
-3.5,-5.0,-3.5,-1677.203
-3.5,-5.0,-3.0,-1643.514
-3.5,-5.0,-2.5,-1826.05
-3.5,-5.0,-2.0,-2276.976
-3.5,-5.0,-1.5,-2730.335
-3.5,-5.0,-1.0,-2828.27
-3.5,-5.0,-0.5,-2650.797
-3.5,-5.0,0.0,-2402.374
-3.5,-5.0,0.5,-2146.687
-3.5,-5.0,1.0,-1927.132
-3.5,-5.0,1.5,-1762.454
-3.5,-5.0,2.0,-1668.42
-3.5,-5.0,2.5,-1652.787
-3.5,-5.0,3.0,-1717.141
-3.5,-5.0,3.5,-1856.199
-3.5,-5.0,4.0,-2058.484
-3.5,-5.0,4.5,-2307.316
-3.5,-5.0,5.0,-2582.179
-3.5,-4.5,-5.0,-1099.264
-3.5,-4.5,-4.5,-1240.799
-3.5,-4.5,-4.0,-1270.168
-3.5,-4.5,-3.5,-1625.911
-3.5,-4.5,-3.0,-1631.652
-3.5,-4.5,-2.5,-1913.813
-3.5,-4.5,-2.0,-2520.868
-3.5,-4.5,-1.5,-3054.773
-3.5,-4.5,-1.0,-3065.928
-3.5,-4.5,-0.5,-2701.591
-3.5,-4.5,0.0,-2235.598
-3.5,-4.5,0.5,-1771.625
-3.5,-4.5,1.0,-1374.498
-3.5,-4.5,1.5,-1077.642
-3.5,-4.5,2.0,-908.213
-3.5,-4.5,2.5,-879.853
-3.5,-4.5,3.0,-995.481
-3.5,-4.5,3.5,-1245.529
-3.5,-4.5,4.0,-1609.318
-3.5,-4.5,4.5,-2056.782
-3.5,-4.5,5.0,-2550.919
-3.5,-4.0,-5.0,-824.278
-3.5,-4.0,-4.5,-967.099
-3.5,-4.0,-4.0,-1001.23
-3.5,-4.0,-3.5,-1372.121
-3.5,-4.0,-3.0,-1425.399
-3.5,-4.0,-2.5,-1824.975
-3.5,-4.0,-2.0,-2608.468
-3.5,-4.0,-1.5,-3244.225
-3.5,-4.0,-1.0,-3214.078
-3.5,-4.0,-0.5,-2727.8
-3.5,-4.0,0.0,-2111.591
-3.5,-4.0,0.5,-1500.633
-3.5,-4.0,1.0,-977.305
-3.5,-4.0,1.5,-584.967
-3.5,-4.0,2.0,-360.281
-3.5,-4.0,2.5,-322.334
-3.5,-4.0,3.0,-475.19
-3.5,-4.0,3.5,-805.289
-3.5,-4.0,4.0,-1285.437
-3.5,-4.0,4.5,-1876.101
-3.5,-4.0,5.0,-2528.353
-3.5,-3.5,-5.0,-1104.944
-3.5,-3.5,-4.5,-1248.21
-3.5,-3.5,-4.0,-1284.429
-3.5,-3.5,-3.5,-1660.97
-3.5,-3.5,-3.0,-1731.29
-3.5,-3.5,-2.5,-2159.805
-3.5,-3.5,-2.0,-2928.396
-3.5,-3.5,-1.5,-3463.465
-3.5,-3.5,-1.0,-3319.764
-3.5,-3.5,-0.5,-2745.354
-3.5,-3.5,0.0,-2050.895
-3.5,-3.5,0.5,-1369.124
-3.5,-3.5,1.0,-786.649
-3.5,-3.5,1.5,-345.926
-3.5,-3.5,2.0,-90.272
-3.5,-3.5,2.5,-47.0
-3.5,-3.5,3.0,-220.343
-3.5,-3.5,3.5,-590.327
-3.5,-3.5,4.0,-1127.149
-3.5,-3.5,4.5,-1787.635
-3.5,-3.5,5.0,-2517.025
-3.5,-3.0,-5.0,-1231.484
-3.5,-3.0,-4.5,-1375.249
