x1,x2,x3,fitness
-4.474,3.947,1.842,8.583
-4.474,3.947,2.368,-8.604
-4.474,3.947,2.895,6.293
-4.474,3.947,3.421,-7.533
-4.474,3.947,3.947,3.836
-4.474,3.947,4.474,-5.498
-4.474,3.947,5.0,31.235
-4.474,4.474,-5.0,13.184
-4.474,4.474,-4.474,-12.649
-4.474,4.474,-3.947,13.205
-4.474,4.474,-3.421,-10.64
-4.474,4.474,-2.895,13.173
-4.474,4.474,-2.368,-9.021
-4.474,4.474,-1.842,13.967
-4.474,4.474,-1.316,-50.774
-4.474,4.474,-0.789,67.167
-4.474,4.474,-0.263,-36.658
-4.474,4.474,0.263,15.667
-4.474,4.474,0.789,-17.031
-4.474,4.474,1.316,13.57
-4.474,4.474,1.842,-12.301
-4.474,4.474,2.368,12.332
-4.474,4.474,2.895,-9.019
-4.474,4.474,3.421,10.796
-4.474,4.474,3.947,-5.498
-4.474,4.474,4.474,7.881
-4.474,4.474,5.0,-44.768
-4.474,5.0,-5.0,-74.893
-4.474,5.0,-4.474,71.855
-4.474,5.0,-3.947,-75.015
-4.474,5.0,-3.421,60.44
-4.474,5.0,-2.895,-74.829
-4.474,5.0,-2.368,51.243
-4.474,5.0,-1.842,-79.341
-4.474,5.0,-1.316,288.428
-4.474,5.0,-0.789,-381.554
-4.474,5.0,-0.263,208.239
-4.474,5.0,0.263,-89.001
-4.474,5.0,0.789,96.748
-4.474,5.0,1.316,-77.086
-4.474,5.0,1.842,69.878
-4.474,5.0,2.368,-70.055
-4.474,5.0,2.895,51.235
-4.474,5.0,3.421,-61.33
-4.474,5.0,3.947,31.235
-4.474,5.0,4.474,-44.768
-4.474,5.0,5.0,254.309
-3.947,-5.0,-5.0,-23.025
-3.947,-5.0,-4.474,22.091
-3.947,-5.0,-3.947,-23.063
-3.947,-5.0,-3.421,18.582
-3.947,-5.0,-2.895,-23.006
-3.947,-5.0,-2.368,15.754
-3.947,-5.0,-1.842,-24.393
-3.947,-5.0,-1.316,88.675
-3.947,-5.0,-0.789,-117.307
-3.947,-5.0,-0.263,64.022
-3.947,-5.0,0.263,-27.363
-3.947,-5.0,0.789,29.745
-3.947,-5.0,1.316,-23.7
-3.947,-5.0,1.842,21.484
-3.947,-5.0,2.368,-21.538
-3.947,-5.0,2.895,15.752
-3.947,-5.0,3.421,-18.856
-3.947,-5.0,3.947,9.603
-3.947,-5.0,4.474,-13.764
-3.947,-5.0,5.0,78.186
-3.947,-4.474,-5.0,22.091
-3.947,-4.474,-4.474,-21.195
-3.947,-4.474,-3.947,22.127
-3.947,-4.474,-3.421,-17.828
-3.947,-4.474,-2.895,22.072
-3.947,-4.474,-2.368,-15.115
-3.947,-4.474,-1.842,23.404
-3.947,-4.474,-1.316,-85.078
-3.947,-4.474,-0.789,112.548
-3.947,-4.474,-0.263,-61.425
-3.947,-4.474,0.263,26.253
-3.947,-4.474,0.789,-28.538
-3.947,-4.474,1.316,22.738
-3.947,-4.474,1.842,-20.612
-3.947,-4.474,2.368,20.664
-3.947,-4.474,2.895,-15.113
-3.947,-4.474,3.421,18.091
-3.947,-4.474,3.947,-9.213
-3.947,-4.474,4.474,13.205
-3.947,-4.474,5.0,-75.015
-3.947,-3.947,-5.0,-23.063
-3.947,-3.947,-4.474,22.127
-3.947,-3.947,-3.947,-23.1
-3.947,-3.947,-3.421,18.612
-3.947,-3.947,-2.895,-23.043
-3.947,-3.947,-2.368,15.78
-3.947,-3.947,-1.842,-24.433
-3.947,-3.947,-1.316,88.82
-3.947,-3.947,-0.789,-117.497
-3.947,-3.947,-0.263,64.126
-3.947,-3.947,0.263,-27.407
-3.947,-3.947,0.789,29.793
-3.947,-3.947,1.316,-23.738
-3.947,-3.947,1.842,21.519
-3.947,-3.947,2.368,-21.573
-3.947,-3.947,2.895,15.778
-3.947,-3.947,3.421,-18.886
-3.947,-3.947,3.947,9.619
-3.947,-3.947,4.474,-13.786
-3.947,-3.947,5.0,78.313
-3.947,-3.421,-5.0,18.582
-3.947,-3.421,-4.474,-17.828
-3.947,-3.421,-3.947,18.612
-3.947,-3.421,-3.421,-14.996
-3.947,-3.421,-2.895,18.566
-3.947,-3.421,-2.368,-12.714
-3.947,-3.421,-1.842,19.686
-3.947,-3.421,-1.316,-71.563
-3.947,-3.421,-0.789,94.668
-3.947,-3.421,-0.263,-51.667
-3.947,-3.421,0.263,22.082
-3.947,-3.421,0.789,-24.004
-3.947,-3.421,1.316,19.126
-3.947,-3.421,1.842,-17.338
-3.947,-3.421,2.368,17.382
-3.947,-3.421,2.895,-12.712
-3.947,-3.421,3.421,15.217
-3.947,-3.421,3.947,-7.75
-3.947,-3.421,4.474,11.107
-3.947,-3.421,5.0,-63.097
-3.947,-2.895,-5.0,-23.006
-3.947,-2.895,-4.474,22.072
-3.947,-2.895,-3.947,-23.043
-3.947,-2.895,-3.421,18.566
-3.947,-2.895,-2.895,-22.986
-3.947,-2.895,-2.368,15.741
-3.947,-2.895,-1.842,-24.372
-3.947,-2.895,-1.316,88.6
-3.947,-2.895,-0.789,-117.206
-3.947,-2.895,-0.263,63.967
-3.947,-2.895,0.263,-27.34
-3.947,-2.895,0.789,29.719
-3.947,-2.895,1.316,-23.679
-3.947,-2.895,1.842,21.465
-3.947,-2.895,2.368,-21.52
-3.947,-2.895,2.895,15.738
-3.947,-2.895,3.421,-18.839
-3.947,-2.895,3.947,9.595
-3.947,-2.895,4.474,-13.752
-3.947,-2.895,5.0,78.119
-3.947,-2.368,-5.0,15.754
-3.947,-2.368,-4.474,-15.115
-3.947,-2.368,-3.947,15.78
-3.947,-2.368,-3.421,-12.714
-3.947,-2.368,-2.895,15.741
-3.947,-2.368,-2.368,-10.78
-3.947,-2.368,-1.842,16.69
-3.947,-2.368,-1.316,-60.674
-3.947,-2.368,-0.789,80.264
-3.947,-2.368,-0.263,-43.805
-3.947,-2.368,0.263,18.722
-3.947,-2.368,0.789,-20.352
-3.947,-2.368,1.316,16.216
-3.947,-2.368,1.842,-14.7
-3.947,-2.368,2.368,14.737
-3.947,-2.368,2.895,-10.778
-3.947,-2.368,3.421,12.901
-3.947,-2.368,3.947,-6.571
-3.947,-2.368,4.474,9.417
-3.947,-2.368,5.0,-53.497
-3.947,-1.842,-5.0,-24.393
-3.947,-1.842,-4.474,23.404
-3.947,-1.842,-3.947,-24.433
-3.947,-1.842,-3.421,19.686
-3.947,-1.842,-2.895,-24.372
-3.947,-1.842,-2.368,16.69
-3.947,-1.842,-1.842,-25.842
-3.947,-1.842,-1.316,93.943
-3.947,-1.842,-0.789,-124.274
-3.947,-1.842,-0.263,67.825
-3.947,-1.842,0.263,-28.988
-3.947,-1.842,0.789,31.511
-3.947,-1.842,1.316,-25.107
-3.947,-1.842,1.842,22.76
-3.947,-1.842,2.368,-22.817
-3.947,-1.842,2.895,16.688
-3.947,-1.842,3.421,-19.976
-3.947,-1.842,3.947,10.173
-3.947,-1.842,4.474,-14.581
-3.947,-1.842,5.0,82.83
-3.947,-1.316,-5.0,88.675
-3.947,-1.316,-4.474,-85.078
-3.947,-1.316,-3.947,88.82
-3.947,-1.316,-3.421,-71.563
-3.947,-1.316,-2.895,88.6
-3.947,-1.316,-2.368,-60.674
-3.947,-1.316,-1.842,93.943
-3.947,-1.316,-1.316,-341.508
-3.947,-1.316,-0.789,451.773
-3.947,-1.316,-0.263,-246.563
-3.947,-1.316,0.263,105.38
-3.947,-1.316,0.789,-114.553
-3.947,-1.316,1.316,91.272
-3.947,-1.316,1.842,-82.738
-3.947,-1.316,2.368,82.947
-3.947,-1.316,2.895,-60.664
-3.947,-1.316,3.421,72.617
-3.947,-1.316,3.947,-36.983
-3.947,-1.316,4.474,53.007
-3.947,-1.316,5.0,-301.111
-3.947,-0.789,-5.0,-117.307
-3.947,-0.789,-4.474,112.548
-3.947,-0.789,-3.947,-117.497
-3.947,-0.789,-3.421,94.668
-3.947,-0.789,-2.895,-117.206
-3.947,-0.789,-2.368,80.264
-3.947,-0.789,-1.842,-124.274
-3.947,-0.789,-1.316,451.773
-3.947,-0.789,-0.789,-597.639
-3.947,-0.789,-0.263,326.172
-3.947,-0.789,0.263,-139.405
-3.947,-0.789,0.789,151.539
-3.947,-0.789,1.316,-120.742
-3.947,-0.789,1.842,109.452
-3.947,-0.789,2.368,-109.729
-3.947,-0.789,2.895,80.251
-3.947,-0.789,3.421,-96.063
-3.947,-0.789,3.947,48.924
-3.947,-0.789,4.474,-70.121
-3.947,-0.789,5.0,398.332
-3.947,-0.263,-5.0,64.022
-3.947,-0.263,-4.474,-61.425
-3.947,-0.263,-3.947,64.126
-3.947,-0.263,-3.421,-51.667
-3.947,-0.263,-2.895,63.967
-3.947,-0.263,-2.368,-43.805
-3.947,-0.263,-1.842,67.825
-3.947,-0.263,-1.316,-246.563
-3.947,-0.263,-0.789,326.172
-3.947,-0.263,-0.263,-178.014
-3.947,-0.263,0.263,76.083
-3.947,-0.263,0.789,-82.705
-3.947,-0.263,1.316,65.897
-3.947,-0.263,1.842,-59.735
-3.947,-0.263,2.368,59.886
-3.947,-0.263,2.895,-43.798
-3.947,-0.263,3.421,52.428
-3.947,-0.263,3.947,-26.701
-3.947,-0.263,4.474,38.27
-3.947,-0.263,5.0,-217.397
-3.947,0.263,-5.0,-27.363
-3.947,0.263,-4.474,26.253
-3.947,0.263,-3.947,-27.407
-3.947,0.263,-3.421,22.082
-3.947,0.263,-2.895,-27.34
-3.947,0.263,-2.368,18.722
-3.947,0.263,-1.842,-28.988
-3.947,0.263,-1.316,105.38
-3.947,0.263,-0.789,-139.405
-3.947,0.263,-0.263,76.083
-3.947,0.263,0.263,-32.518
-3.947,0.263,0.789,35.348
-3.947,0.263,1.316,-28.164
-3.947,0.263,1.842,25.531
-3.947,0.263,2.368,-25.595
-3.947,0.263,2.895,18.719
-3.947,0.263,3.421,-22.408
-3.947,0.263,3.947,11.412
-3.947,0.263,4.474,-16.356
-3.947,0.263,5.0,92.915
-3.947,0.789,-5.0,29.745
-3.947,0.789,-4.474,-28.538
-3.947,0.789,-3.947,29.793
-3.947,0.789,-3.421,-24.004
-3.947,0.789,-2.895,29.719
-3.947,0.789,-2.368,-20.352
-3.947,0.789,-1.842,31.511
-3.947,0.789,-1.316,-114.553
-3.947,0.789,-0.789,151.539
-3.947,0.789,-0.263,-82.705
-3.947,0.789,0.263,35.348
-3.947,0.789,0.789,-38.425
-3.947,0.789,1.316,30.616
-3.947,0.789,1.842,-27.753
-3.947,0.789,2.368,27.823
-3.947,0.789,2.895,-20.349
-3.947,0.789,3.421,24.358
-3.947,0.789,3.947,-12.405
-3.947,0.789,4.474,17.78
-3.947,0.789,5.0,-101.002
-3.947,1.316,-5.0,-23.7
-3.947,1.316,-4.474,22.738
-3.947,1.316,-3.947,-23.738
-3.947,1.316,-3.421,19.126
-3.947,1.316,-2.895,-23.679
-3.947,1.316,-2.368,16.216
-3.947,1.316,-1.842,-25.107
-3.947,1.316,-1.316,91.272
-3.947,1.316,-0.789,-120.742
-3.947,1.316,-0.263,65.897
-3.947,1.316,0.263,-28.164
-3.947,1.316,0.789,30.616
-3.947,1.316,1.316,-24.394
-3.947,1.316,1.842,22.113
-3.947,1.316,2.368,-22.169
-3.947,1.316,2.895,16.213
-3.947,1.316,3.421,-19.408
-3.947,1.316,3.947,9.884
-3.947,1.316,4.474,-14.167
-3.947,1.316,5.0,80.475
-3.947,1.842,-5.0,21.484
-3.947,1.842,-4.474,-20.612
-3.947,1.842,-3.947,21.519
-3.947,1.842,-3.421,-17.338
-3.947,1.842,-2.895,21.465
-3.947,1.842,-2.368,-14.7
-3.947,1.842,-1.842,22.76
-3.947,1.842,-1.316,-82.738
-3.947,1.842,-0.789,109.452
-3.947,1.842,-0.263,-59.735
-3.947,1.842,0.263,25.531
-3.947,1.842,0.789,-27.753
-3.947,1.842,1.316,22.113
-3.947,1.842,1.842,-20.045
-3.947,1.842,2.368,20.096
-3.947,1.842,2.895,-14.697
-3.947,1.842,3.421,17.593
-3.947,1.842,3.947,-8.96
-3.947,1.842,4.474,12.842
-3.947,1.842,5.0,-72.951
-3.947,2.368,-5.0,-21.538
-3.947,2.368,-4.474,20.664
-3.947,2.368,-3.947,-21.573
-3.947,2.368,-3.421,17.382
-3.947,2.368,-2.895,-21.52
-3.947,2.368,-2.368,14.737
-3.947,2.368,-1.842,-22.817
-3.947,2.368,-1.316,82.947
-3.947,2.368,-0.789,-109.729
-3.947,2.368,-0.263,59.886
-3.947,2.368,0.263,-25.595
-3.947,2.368,0.789,27.823
-3.947,2.368,1.316,-22.169
-3.947,2.368,1.842,20.096
-3.947,2.368,2.368,-20.147
-3.947,2.368,2.895,14.734
-3.947,2.368,3.421,-17.638
-3.947,2.368,3.947,8.983
-3.947,2.368,4.474,-12.875
-3.947,2.368,5.0,73.135
-3.947,2.895,-5.0,15.752
-3.947,2.895,-4.474,-15.113
-3.947,2.895,-3.947,15.778
-3.947,2.895,-3.421,-12.712
-3.947,2.895,-2.895,15.738
-3.947,2.895,-2.368,-10.778
-3.947,2.895,-1.842,16.688
-3.947,2.895,-1.316,-60.664
-3.947,2.895,-0.789,80.251
-3.947,2.895,-0.263,-43.798
-3.947,2.895,0.263,18.719
-3.947,2.895,0.789,-20.349
-3.947,2.895,1.316,16.213
-3.947,2.895,1.842,-14.697
-3.947,2.895,2.368,14.734
-3.947,2.895,2.895,-10.776
-3.947,2.895,3.421,12.899
-3.947,2.895,3.947,-6.57
-3.947,2.895,4.474,9.416
-3.947,2.895,5.0,-53.488
-3.947,3.421,-5.0,-18.856
-3.947,3.421,-4.474,18.091
-3.947,3.421,-3.947,-18.886
-3.947,3.421,-3.421,15.217
-3.947,3.421,-2.895,-18.839
-3.947,3.421,-2.368,12.901
-3.947,3.421,-1.842,-19.976
-3.947,3.421,-1.316,72.617
-3.947,3.421,-0.789,-96.063
-3.947,3.421,-0.263,52.428
-3.947,3.421,0.263,-22.408
-3.947,3.421,0.789,24.358
-3.947,3.421,1.316,-19.408
-3.947,3.421,1.842,17.593
-3.947,3.421,2.368,-17.638
-3.947,3.421,2.895,12.899
-3.947,3.421,3.421,-15.441
-3.947,3.421,3.947,7.864
-3.947,3.421,4.474,-11.271
-3.947,3.421,5.0,64.027
-3.947,3.947,-5.0,9.603
-3.947,3.947,-4.474,-9.213
-3.947,3.947,-3.947,9.619
-3.947,3.947,-3.421,-7.75
-3.947,3.947,-2.895,9.595
-3.947,3.947,-2.368,-6.571
-3.947,3.947,-1.842,10.173
-3.947,3.947,-1.316,-36.983
-3.947,3.947,-0.789,48.924
-3.947,3.947,-0.263,-26.701
-3.947,3.947,0.263,11.412
-3.947,3.947,0.789,-12.405
-3.947,3.947,1.316,9.884
-3.947,3.947,1.842,-8.96
-3.947,3.947,2.368,8.983
-3.947,3.947,2.895,-6.57
-3.947,3.947,3.421,7.864
-3.947,3.947,3.947,-4.005
-3.947,3.947,4.474,5.74
-3.947,3.947,5.0,-32.608
-3.947,4.474,-5.0,-13.764
-3.947,4.474,-4.474,13.205
-3.947,4.474,-3.947,-13.786
-3.947,4.474,-3.421,11.107
-3.947,4.474,-2.895,-13.752
-3.947,4.474,-2.368,9.417
-3.947,4.474,-1.842,-14.581
-3.947,4.474,-1.316,53.007
-3.947,4.474,-0.789,-70.121
-3.947,4.474,-0.263,38.27
-3.947,4.474,0.263,-16.356
-3.947,4.474,0.789,17.78
-3.947,4.474,1.316,-14.167
-3.947,4.474,1.842,12.842
-3.947,4.474,2.368,-12.875
-3.947,4.474,2.895,9.416
-3.947,4.474,3.421,-11.271
-3.947,4.474,3.947,5.74
-3.947,4.474,4.474,-8.227
-3.947,4.474,5.0,46.736
-3.947,5.0,-5.0,78.186
-3.947,5.0,-4.474,-75.015
-3.947,5.0,-3.947,78.313
-3.947,5.0,-3.421,-63.097
-3.947,5.0,-2.895,78.119
-3.947,5.0,-2.368,-53.497
-3.947,5.0,-1.842,82.83
-3.947,5.0,-1.316,-301.111
-3.947,5.0,-0.789,398.332
-3.947,5.0,-0.263,-217.397
-3.947,5.0,0.263,92.915
-3.947,5.0,0.789,-101.002
-3.947,5.0,1.316,80.475
-3.947,5.0,1.842,-72.951
-3.947,5.0,2.368,73.135
-3.947,5.0,2.895,-53.488
-3.947,5.0,3.421,64.027
-3.947,5.0,3.947,-32.608
-3.947,5.0,4.474,46.736
-3.947,5.0,5.0,-265.492
-3.421,-5.0,-5.0,18.552
-3.421,-5.0,-4.474,-17.799
-3.421,-5.0,-3.947,18.582
-3.421,-5.0,-3.421,-14.971
-3.421,-5.0,-2.895,18.536
-3.421,-5.0,-2.368,-12.693
-3.421,-5.0,-1.842,19.654
-3.421,-5.0,-1.316,-71.446
-3.421,-5.0,-0.789,94.515
-3.421,-5.0,-0.263,-51.583
-3.421,-5.0,0.263,22.046
-3.421,-5.0,0.789,-23.965
-3.421,-5.0,1.316,19.095
-3.421,-5.0,1.842,-17.309
-3.421,-5.0,2.368,17.353
-3.421,-5.0,2.895,-12.691
-3.421,-5.0,3.421,15.192
-3.421,-5.0,3.947,-7.737
-3.421,-5.0,4.474,11.089
-3.421,-5.0,5.0,-62.995
-3.421,-4.474,-5.0,-17.799
-3.421,-4.474,-4.474,17.077
-3.421,-4.474,-3.947,-17.828
-3.421,-4.474,-3.421,14.364
-3.421,-4.474,-2.895,-17.784
-3.421,-4.474,-2.368,12.179
-3.421,-4.474,-1.842,-18.856
-3.421,-4.474,-1.316,68.548
-3.421,-4.474,-0.789,-90.681
-3.421,-4.474,-0.263,49.491
-3.421,-4.474,0.263,-21.152
-3.421,-4.474,0.789,22.993
-3.421,-4.474,1.316,-18.32
-3.421,-4.474,1.842,16.607
-3.421,-4.474,2.368,-16.649
-3.421,-4.474,2.895,12.177
-3.421,-4.474,3.421,-14.576
-3.421,-4.474,3.947,7.423
-3.421,-4.474,4.474,-10.64
-3.421,-4.474,5.0,60.44
-3.421,-3.947,-5.0,18.582
-3.421,-3.947,-4.474,-17.828
-3.421,-3.947,-3.947,18.612
-3.421,-3.947,-3.421,-14.996
-3.421,-3.947,-2.895,18.566
-3.421,-3.947,-2.368,-12.714
-3.421,-3.947,-1.842,19.686
-3.421,-3.947,-1.316,-71.563
-3.421,-3.947,-0.789,94.668
-3.421,-3.947,-0.263,-51.667
-3.421,-3.947,0.263,22.082
-3.421,-3.947,0.789,-24.004
-3.421,-3.947,1.316,19.126
-3.421,-3.947,1.842,-17.338
-3.421,-3.947,2.368,17.382
-3.421,-3.947,2.895,-12.712
-3.421,-3.947,3.421,15.217
-3.421,-3.947,3.947,-7.75
-3.421,-3.947,4.474,11.107
-3.421,-3.947,5.0,-63.097
-3.421,-3.421,-5.0,-14.971
-3.421,-3.421,-4.474,14.364
-3.421,-3.421,-3.947,-14.996
-3.421,-3.421,-3.421,12.082
-3.421,-3.421,-2.895,-14.959
-3.421,-3.421,-2.368,10.244
-3.421,-3.421,-1.842,-15.861
-3.421,-3.421,-1.316,57.658
-3.421,-3.421,-0.789,-76.275
-3.421,-3.421,-0.263,41.628
-3.421,-3.421,0.263,-17.792
-3.421,-3.421,0.789,19.34
-3.421,-3.421,1.316,-15.41
-3.421,-3.421,1.842,13.969
-3.421,-3.421,2.368,-14.004
-3.421,-3.421,2.895,10.242
-3.421,-3.421,3.421,-12.26
-3.421,-3.421,3.947,6.244
-3.421,-3.421,4.474,-8.949
-3.421,-3.421,5.0,50.838
-3.421,-2.895,-5.0,18.536
-3.421,-2.895,-4.474,-17.784
-3.421,-2.895,-3.947,18.566
-3.421,-2.895,-3.421,-14.959
-3.421,-2.895,-2.895,18.52
-3.421,-2.895,-2.368,-12.683
-3.421,-2.895,-1.842,19.637
-3.421,-2.895,-1.316,-71.385
-3.421,-2.895,-0.789,94.434
-3.421,-2.895,-0.263,-51.539
-3.421,-2.895,0.263,22.028
-3.421,-2.895,0.789,-23.945
-3.421,-2.895,1.316,19.079
-3.421,-2.895,1.842,-17.295
-3.421,-2.895,2.368,17.338
-3.421,-2.895,2.895,-12.681
-3.421,-2.895,3.421,15.179
-3.421,-2.895,3.947,-7.731
-3.421,-2.895,4.474,11.08
-3.421,-2.895,5.0,-62.941
-3.421,-2.368,-5.0,-12.693
-3.421,-2.368,-4.474,12.179
-3.421,-2.368,-3.947,-12.714
-3.421,-2.368,-3.421,10.244
-3.421,-2.368,-2.895,-12.683
-3.421,-2.368,-2.368,8.685
-3.421,-2.368,-1.842,-13.447
-3.421,-2.368,-1.316,48.885
-3.421,-2.368,-0.789,-64.669
-3.421,-2.368,-0.263,35.294
-3.421,-2.368,0.263,-15.085
-3.421,-2.368,0.789,16.398
-3.421,-2.368,1.316,-13.065
-3.421,-2.368,1.842,11.843
-3.421,-2.368,2.368,-11.873
-3.421,-2.368,2.895,8.684
-3.421,-2.368,3.421,-10.395
-3.421,-2.368,3.947,5.294
-3.421,-2.368,4.474,-7.588
-3.421,-2.368,5.0,43.102
-3.421,-1.842,-5.0,19.654
-3.421,-1.842,-4.474,-18.856
-3.421,-1.842,-3.947,19.686
-3.421,-1.842,-3.421,-15.861
-3.421,-1.842,-2.895,19.637
-3.421,-1.842,-2.368,-13.447
-3.421,-1.842,-1.842,20.821
-3.421,-1.842,-1.316,-75.69
-3.421,-1.842,-0.789,100.129
-3.421,-1.842,-0.263,-54.647
-3.421,-1.842,0.263,23.356
-3.421,-1.842,0.789,-25.389
-3.421,-1.842,1.316,20.229
-3.421,-1.842,1.842,-18.338
-3.421,-1.842,2.368,18.384
-3.421,-1.842,2.895,-13.445
-3.421,-1.842,3.421,16.094
-3.421,-1.842,3.947,-8.197
-3.421,-1.842,4.474,11.748
-3.421,-1.842,5.0,-66.737
-3.421,-1.316,-5.0,-71.446
-3.421,-1.316,-4.474,68.548
-3.421,-1.316,-3.947,-71.563
-3.421,-1.316,-3.421,57.658
-3.421,-1.316,-2.895,-71.385
-3.421,-1.316,-2.368,48.885
-3.421,-1.316,-1.842,-75.69
-3.421,-1.316,-1.316,275.155
-3.421,-1.316,-0.789,-363.996
-3.421,-1.316,-0.263,198.657
-3.421,-1.316,0.263,-84.906
-3.421,-1.316,0.789,92.296
-3.421,-1.316,1.316,-73.538
-3.421,-1.316,1.842,66.662
-3.421,-1.316,2.368,-66.831
-3.421,-1.316,2.895,48.877
-3.421,-1.316,3.421,-58.508
-3.421,-1.316,3.947,29.797
-3.421,-1.316,4.474,-42.708
-3.421,-1.316,5.0,242.607
-3.421,-0.789,-5.0,94.515
-3.421,-0.789,-4.474,-90.681
-3.421,-0.789,-3.947,94.668
-3.421,-0.789,-3.421,-76.275
-3.421,-0.789,-2.895,94.434
-3.421,-0.789,-2.368,-64.669
-3.421,-0.789,-1.842,100.129
-3.421,-0.789,-1.316,-363.996
-3.421,-0.789,-0.789,481.521
-3.421,-0.789,-0.263,-262.798
-3.421,-0.789,0.263,112.319
-3.421,-0.789,0.789,-122.096
-3.421,-0.789,1.316,97.282
-3.421,-0.789,1.842,-88.186
-3.421,-0.789,2.368,88.409
-3.421,-0.789,2.895,-64.659
-3.421,-0.789,3.421,77.398
-3.421,-0.789,3.947,-39.418
-3.421,-0.789,4.474,56.497
-3.421,-0.789,5.0,-320.938
-3.421,-0.263,-5.0,-51.583
-3.421,-0.263,-4.474,49.491
-3.421,-0.263,-3.947,-51.667
-3.421,-0.263,-3.421,41.628
-3.421,-0.263,-2.895,-51.539
-3.421,-0.263,-2.368,35.294
-3.421,-0.263,-1.842,-54.647
-3.421,-0.263,-1.316,198.657
-3.421,-0.263,-0.789,-262.798
-3.421,-0.263,-0.263,143.427
-3.421,-0.263,0.263,-61.3
-3.421,-0.263,0.789,66.636
-3.421,-0.263,1.316,-53.093
-3.421,-0.263,1.842,48.129
-3.421,-0.263,2.368,-48.251
-3.421,-0.263,2.895,35.289
-3.421,-0.263,3.421,-42.241
-3.421,-0.263,3.947,21.513
-3.421,-0.263,4.474,-30.834
-3.421,-0.263,5.0,175.158
-3.421,0.263,-5.0,22.046
-3.421,0.263,-4.474,-21.152
-3.421,0.263,-3.947,22.082
-3.421,0.263,-3.421,-17.792
-3.421,0.263,-2.895,22.028
-3.421,0.263,-2.368,-15.085
-3.421,0.263,-1.842,23.356
-3.421,0.263,-1.316,-84.906
-3.421,0.263,-0.789,112.319
-3.421,0.263,-0.263,-61.3
-3.421,0.263,0.263,26.2
-3.421,0.263,0.789,-28.48
-3.421,0.263,1.316,22.692
-3.421,0.263,1.842,-20.57
-3.421,0.263,2.368,20.622
-3.421,0.263,2.895,-15.082
-3.421,0.263,3.421,18.054
-3.421,0.263,3.947,-9.195
-3.421,0.263,4.474,13.178
-3.421,0.263,5.0,-74.862
-3.421,0.789,-5.0,-23.965
-3.421,0.789,-4.474,22.993
-3.421,0.789,-3.947,-24.004
-3.421,0.789,-3.421,19.34
-3.421,0.789,-2.895,-23.945
-3.421,0.789,-2.368,16.398
-3.421,0.789,-1.842,-25.389
-3.421,0.789,-1.316,92.296
-3.421,0.789,-0.789,-122.096
-3.421,0.789,-0.263,66.636
-3.421,0.789,0.263,-28.48
-3.421,0.789,0.789,30.959
-3.421,0.789,1.316,-24.667
-3.421,0.789,1.842,22.361
-3.421,0.789,2.368,-22.417
-3.421,0.789,2.895,16.395
-3.421,0.789,3.421,-19.625
-3.421,0.789,3.947,9.995
-3.421,0.789,4.474,-14.326
-3.421,0.789,5.0,81.378
-3.421,1.316,-5.0,19.095
-3.421,1.316,-4.474,-18.32
-3.421,1.316,-3.947,19.126
-3.421,1.316,-3.421,-15.41
-3.421,1.316,-2.895,19.079
-3.421,1.316,-2.368,-13.065
-3.421,1.316,-1.842,20.229
-3.421,1.316,-1.316,-73.538
-3.421,1.316,-0.789,97.282
-3.421,1.316,-0.263,-53.093
-3.421,1.316,0.263,22.692
-3.421,1.316,0.789,-24.667
-3.421,1.316,1.316,19.654
-3.421,1.316,1.842,-17.816
-3.421,1.316,2.368,17.861
-3.421,1.316,2.895,-13.063
-3.421,1.316,3.421,15.637
-3.421,1.316,3.947,-7.964
-3.421,1.316,4.474,11.414
-3.421,1.316,5.0,-64.84
-3.421,1.842,-5.0,-17.309
-3.421,1.842,-4.474,16.607
-3.421,1.842,-3.947,-17.338
-3.421,1.842,-3.421,13.969
-3.421,1.842,-2.895,-17.295
-3.421,1.842,-2.368,11.843
-3.421,1.842,-1.842,-18.338
-3.421,1.842,-1.316,66.662
-3.421,1.842,-0.789,-88.186
-3.421,1.842,-0.263,48.129
-3.421,1.842,0.263,-20.57
-3.421,1.842,0.789,22.361
-3.421,1.842,1.316,-17.816
-3.421,1.842,1.842,16.15
-3.421,1.842,2.368,-16.191
-3.421,1.842,2.895,11.842
-3.421,1.842,3.421,-14.175
-3.421,1.842,3.947,7.219
-3.421,1.842,4.474,-10.347
-3.421,1.842,5.0,58.777
-3.421,2.368,-5.0,17.353
-3.421,2.368,-4.474,-16.649
-3.421,2.368,-3.947,17.382
-3.421,2.368,-3.421,-14.004
-3.421,2.368,-2.895,17.338
-3.421,2.368,-2.368,-11.873
-3.421,2.368,-1.842,18.384
-3.421,2.368,-1.316,-66.831
-3.421,2.368,-0.789,88.409
-3.421,2.368,-0.263,-48.251
-3.421,2.368,0.263,20.622
-3.421,2.368,0.789,-22.417
-3.421,2.368,1.316,17.861
-3.421,2.368,1.842,-16.191
-3.421,2.368,2.368,16.232
-3.421,2.368,2.895,-11.872
-3.421,2.368,3.421,14.211
-3.421,2.368,3.947,-7.237
-3.421,2.368,4.474,10.373
-3.421,2.368,5.0,-58.926
-3.421,2.895,-5.0,-12.691
-3.421,2.895,-4.474,12.177
-3.421,2.895,-3.947,-12.712
-3.421,2.895,-3.421,10.242
-3.421,2.895,-2.895,-12.681
-3.421,2.895,-2.368,8.684
-3.421,2.895,-1.842,-13.445
